"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000111726",46.9607018615743,-0.274165297030215,0.21958512166344,-1.24856044413806,0.211825887693295,0.296562471111916
"ENSG00000174607",0.351890167391874,-1.87949251113799,1.5054651366508,-1.24844638735327,0.211867630397842,0.296577310639226
"ENSG00000125107",93.2462714471777,-0.368570476975254,0.295418233183641,-1.24762264333948,0.212169282208126,0.296955919233977
"ENSG00000174021",141.45803509278,0.127814552182348,0.102467733451528,1.24736390546601,0.21226409500533,0.297044963517377
"ENSG00000169813",45.713805775795,0.209240885457834,0.167816186909489,1.24684566674541,0.212454092230272,0.297267164312207
"ENSG00000119318",27.7744090501396,0.257332139495273,0.206495443307127,1.24618798058675,0.212695390648286,0.297561070242931
"ENSG00000012817",16.516888113538,-1.03455395847553,0.830395470715213,-1.24585693800145,0.212816921686528,0.297599933218915
"ENSG00000172296",0.356593168961745,-2.21343789426117,1.77642072347939,-1.24600994854744,0.212760742832545,0.297599933218915
"ENSG00000205213",0.530158563853868,-1.35235253292946,1.08547902709398,-1.24585781869038,0.212816598305002,0.297599933218915
"ENSG00000187134",3.33195804693546,0.697223634200873,0.559672833014209,1.24577001611077,0.21284884041525,0.297600867313819
"ENSG00000108179",58.5382674154867,0.260290549221076,0.20898422595093,1.24550332943403,0.212946792434833,0.297694113969013
"ENSG00000197951",0.585014004577467,-0.962548734397259,0.773024956231008,-1.2451716165676,0.21306867349757,0.297820780525078
"ENSG00000100320",0.40492005881114,-1.73356360849501,1.39315867191994,-1.24434039240194,0.213374310894025,0.298204221110038
"ENSG00000120306",6.15956733810888,0.468534278115297,0.376717308125061,1.24372909874307,0.213599282656806,0.298474830336135
"ENSG00000172840",2.42789698702256,0.425887400358316,0.342522520555023,1.2433851055055,0.213725956233559,0.298608022478313
"ENSG00000170348",51.8464319119529,-0.254004327664821,0.204309962976619,-1.24323025644074,0.213782996218942,0.298643900981808
"ENSG00000204604",1.80449274966139,-0.693058989083118,0.557582153400981,-1.24297197257085,0.213878161740663,0.298733020571477
"ENSG00000068796",5067.04955351992,-0.153107039586019,0.12320445524624,-1.24270700503496,0.21397582163375,0.298810507203342
"ENSG00000178202",0.40228151923021,-1.48431717223395,1.19447611045364,-1.24265120017364,0.213996393901795,0.298810507203342
"ENSG00000150456",3.6251047096057,-0.487004555509648,0.392142219342557,-1.24190799023408,0.21427051169739,0.299149403737611
"ENSG00000132122",1.43306051586146,-1.08200381153848,0.871525798135699,-1.24150520139854,0.214419177887723,0.299313079892229
"ENSG00000124767",25.9282744825853,-0.313826838024062,0.252842393726704,-1.24119548703243,0.214533541594946,0.299384952609711
"ENSG00000148120",7.71787085811107,0.322371003393754,0.25971372969654,1.24125514569609,0.214511508891188,0.299384952609711
"ENSG00000229646",1.10235848331977,-0.858304778693806,0.691675276290366,-1.24090712522951,0.214640060281339,0.299489713415266
"ENSG00000175455",28.453889269297,-0.267658099655252,0.215891653840051,-1.23977974550861,0.215056871807931,0.300027335222227
"ENSG00000229727",2.10779858123587,-0.927825743843819,0.749058747085766,-1.23865550926887,0.215473101685367,0.300563988186575
"ENSG00000110104",1.31689446629981,-0.745748732912685,0.602503671640826,-1.23774969019152,0.215808888144227,0.300988289659853
"ENSG00000120049",0.644431319081326,1.19198559472675,0.963189572509005,1.23753997006192,0.215886684937381,0.301052701809734
"ENSG00000222764",2.28119110151405,0.589583597020208,0.47651655616161,1.23727830522692,0.215983779210173,0.301144001378986
"ENSG00000116701",127.365920950652,0.381963779306746,0.308901690709938,1.23652213890087,0.216264541660781,0.301491323413207
"ENSG00000198492",49.5700087984733,-0.163823458279053,0.13265898479056,-1.23492169443099,0.216859648552441,0.302276702746619
"ENSG00000251445",0.516355563831859,0.767901689148356,0.622044844143704,1.2344796301711,0.217024232546944,0.302461842023203
"ENSG00000004776",0.322719433975986,1.06635578861349,0.864971612680493,1.23282171689881,0.217642287108375,0.303278826475425
"ENSG00000049759",6.69882855003505,-0.76453153538711,0.620356736117846,-1.23240627670379,0.21779735742776,0.303413246192124
"ENSG00000205542",66447.1211016885,-0.175328340983917,0.142266631993091,-1.23239257531894,0.217802473061993,0.303413246192124
"ENSG00000256633",0.477863295288685,-0.838066812775297,0.680220529808854,-1.23205163038934,0.217929798200674,0.303546214460292
"ENSG00000105011",2.33003958401761,-0.575962689923319,0.467684578611699,-1.23151952461858,0.218128618835507,0.303778712660213
"ENSG00000166439",5.98464801701895,-0.442824958240466,0.359610526535375,-1.2314015457412,0.218172719141718,0.303795701767303
"ENSG00000162944",0.317476539375714,1.50560312410587,1.22385247353976,1.23021618753705,0.218616159686776,0.304368667938182
"ENSG00000102753",85.1830292846233,0.175419697955513,0.142630452985011,1.22988951015915,0.218738482886034,0.304494455857872
"ENSG00000104951",0.442877929265387,-1.69975682342799,1.38346057480306,-1.22862686106538,0.219211739651677,0.305064064986544
"ENSG00000149516",5.74678913085473,0.928931540257323,0.75604059008195,1.22867945510258,0.219192012082498,0.305064064986544
"ENSG00000112237",27.9499572317452,-0.389689475325492,0.31722373537793,-1.22843731999192,0.219282845447279,0.305118430332325
"ENSG00000106341",0.637145605908027,-1.18565112080836,0.965239780368217,-1.22834879469644,0.219316061133194,0.305120065766459
"ENSG00000257122",1.21790802470293,-0.54769245756201,0.446089983193269,-1.22776228607832,0.21953621700675,0.305381740367408
"ENSG00000108510",37.6053287956024,-0.266422904145502,0.217228764780983,-1.22646236291091,0.220024730354089,0.306016577648896
"ENSG00000230438",1.9543311289646,0.540884309956158,0.441129659707316,1.22613453449271,0.220148051890692,0.306143384660494
"ENSG00000089682",26.2646508422408,-0.212298933470728,0.173193201349512,-1.22579253582996,0.22027675679006,0.306277639788544
"ENSG00000164398",3.23508554735976,-0.883757533962225,0.721147498452759,-1.22548790068377,0.22039144606283,0.306392370927931
"ENSG00000101052",40.1636873681497,-0.400808918913448,0.327249640653063,-1.22478031790528,0.220658002632231,0.306718166554771
"ENSG00000176463",7.42791895247815,-0.370355642040896,0.302654641501733,-1.22369060723219,0.221068964298442,0.307199729609523
"ENSG00000223799",0.697349003739848,0.815588166614263,0.66648436127104,1.22371688520773,0.221059047656255,0.307199729609523
"ENSG00000230576",1.21035154824687,0.746018912526044,0.610002749605223,1.22297631118687,0.221338643682621,0.307529603704348
"ENSG00000058085",0.376160079896645,-1.61159534172749,1.31790865543955,-1.22284297555507,0.221389010075596,0.307554710860671
"ENSG00000262097",0.62816631743829,-1.18486126355109,0.969451572476568,-1.22219747452081,0.221632958692871,0.307848696854173
"ENSG00000013810",113.986382952984,-0.148442681432577,0.121521090832951,-1.22153842115056,0.221882227667599,0.308149986011163
"ENSG00000104880",0.315332250985725,-1.06951078723347,0.87568817338682,-1.22133748032364,0.221958267992146,0.308210642474367
"ENSG00000260336",0.310416295867116,-1.71837862690255,1.40708164916245,-1.22123590192894,0.221996714540362,0.308219086246956
"ENSG00000118898",0.953918433028882,0.791077536965291,0.648029960538426,1.22074222665263,0.222183634307197,0.308433636954437
"ENSG00000011590",0.364618720297327,-1.34223512992518,1.09975722796197,-1.22048311736269,0.222281785683468,0.308479954104294
"ENSG00000151715",0.299279861801004,-1.8624825073783,1.52595970042764,-1.22053190975905,0.222263300604942,0.308479954104294
"ENSG00000112294",0.336609683226905,-1.51622259144493,1.24250181739537,-1.22029808746949,0.222351894561473,0.308532287907462
"ENSG00000134802",1.38569402796472,-0.853729153027973,0.699784285485783,-1.21998903195622,0.222469032758801,0.30860489424065
"ENSG00000250687",0.694941603019397,-0.810641510948429,0.664440143691506,-1.22003692679472,0.222450876768407,0.30860489424065
"ENSG00000237438",0.30352533923538,-1.19274568102133,0.978005254623119,-1.21956980842702,0.222627997431653,0.308780428130153
"ENSG00000134574",16.5575791747901,-0.422272082986015,0.346514972413215,-1.21862579283432,0.222986254796865,0.309232285485736
"ENSG00000162994",11.3175526591631,0.489065542319598,0.401413388973908,1.21835881849817,0.223087647328282,0.309327848792549
"ENSG00000151929",0.427127314294823,-1.05716666778809,0.8684545519919,-1.21729647839758,0.223491433708112,0.309842615111712
"ENSG00000187268",0.46531817243284,1.36700068431205,1.12317026461163,1.21709123485808,0.223569505239657,0.309905734846762
"ENSG00000182931",0.880392621917387,-1.01812151433861,0.836580653704884,-1.21700341721955,0.223602915696343,0.30990693729825
"ENSG00000196700",0.301364036010035,-1.58882927718493,1.30654121660245,-1.21605752424446,0.223963009621499,0.310360847006045
"ENSG00000103264",0.621455374312742,-0.781023254294982,0.642430631547087,-1.21573165403732,0.22408716179117,0.31048771158698
"ENSG00000256314",0.31319639863056,-1.70137818902146,1.3997868046815,-1.21545522741842,0.224192515182971,0.310588496084875
"ENSG00000236823",0.505452302334887,-1.01798184706438,0.838112825584187,-1.21461194243725,0.224514131834159,0.310988811266428
"ENSG00000138172",2.35000509986928,-0.576038810206622,0.474559153737495,-1.21383984624446,0.224808887140532,0.311351808062724
"ENSG00000072134",0.788052867563929,-1.25241933375524,1.03213165431516,-1.21342982604894,0.224965528727302,0.311523444826247
"ENSG00000158623",3.47537094301334,-0.598186647859026,0.493299360746443,-1.2126240077706,0.225273605731545,0.311904703021446
"ENSG00000163013",0.354916838699299,-1.71833825158459,1.41770194897283,-1.21205889067838,0.225489838554534,0.312158705124992
"ENSG00000116337",56.8557089815693,0.249845113573033,0.206263863029083,1.21128883122782,0.225784727729197,0.312521506128655
"ENSG00000231721",18.2102312816462,-0.272712012148821,0.225236563772045,-1.21078037944507,0.225979586809695,0.312709259229207
"ENSG00000242861",0.332221283599808,-1.42025152349216,1.17310438140445,-1.21067787829061,0.226018883888967,0.312709259229207
"ENSG00000257218",0.482877678450388,-0.853075234817515,0.704576765908475,-1.21076265368695,0.22598638219437,0.312709259229207
"ENSG00000254877",4.63176777974001,-0.278194780057723,0.229803534619127,-1.21057659325736,0.226057719519935,0.312717557087208
"ENSG00000141337",2.99327358347171,-0.654709966363124,0.54097460676842,-1.21024158652126,0.226186204782106,0.312849851581699
"ENSG00000114405",3.11796715064293,-0.717544542058317,0.593573486979927,-1.20885544553068,0.226718385846208,0.313540399130618
"ENSG00000255633",29.6437839885438,-0.25099599819976,0.207669929163042,-1.20862947857367,0.226805225925594,0.313614950847892
"ENSG00000164329",57.1455456722689,-0.333269680263183,0.276128496116417,-1.20693693316852,0.227456432817235,0.314469745894095
"ENSG00000185482",0.814611808470139,-1.08917581205601,0.902689642153222,-1.20658946463366,0.227590286067727,0.314563467956888
"ENSG00000205702",0.409134579746661,-1.4013466002132,1.16137372954041,-1.20662846469564,0.227575259507969,0.314563467956888
"ENSG00000186866",0.307050787314363,-1.35127046556797,1.12061095825638,-1.2058337067045,0.227881616051295,0.314920422240093
"ENSG00000112742",3.68412304374714,0.669872954552994,0.555675590896598,1.20551085116432,0.228006151550118,0.315046805167118
"ENSG00000082996",115.776116616319,-0.208652865188531,0.173715812599226,-1.20111613368155,0.229706155500618,0.317349734343884
"ENSG00000244268",0.841441055636641,0.903701768833858,0.753235324533843,1.19976020693551,0.230232482781225,0.318030741735655
"ENSG00000269948",0.397763059474565,-1.7136148751412,1.43108308078144,-1.19742515172878,0.231140885092023,0.319239252897946
"ENSG00000115998",8.11316620836556,-0.638249095025102,0.533185220651591,-1.19704948731534,0.231287266599382,0.319395104383108
"ENSG00000183828",1.48150849802503,-0.662358909780481,0.553456570804933,-1.196767632223,0.23139713756973,0.319500498923669
"ENSG00000114739",1.70602869550519,-1.03149651268493,0.862091422394638,-1.19650478579144,0.231499632105899,0.319595679406273
"ENSG00000138686",5.07406077796856,-0.703499785816793,0.588159097376842,-1.19610457264771,0.231655753437554,0.319764855774144
"ENSG00000270164",1.85973876910666,-0.458325482021815,0.383215862446811,-1.19599820084543,0.231697261169148,0.319775799726638
"ENSG00000121211",1.2389363340538,0.890691287707717,0.74516401847146,1.19529562033171,0.231971550333348,0.320066910193359
"ENSG00000245534",0.534229926444233,-1.05477775526463,0.882448202939528,-1.19528574226913,0.231975408395942,0.320066910193359
"ENSG00000189229",0.693206106989617,-1.26344469429463,1.05813632035568,-1.19402828349181,0.232466904545881,0.320636354588111
"ENSG00000270188",0.520853971328934,-0.701980351245281,0.587917859309822,-1.19401093218934,0.232473691720932,0.320636354588111
"ENSG00000272288",9.65406593879474,-0.308076892973761,0.258027017229695,-1.19397145415788,0.232489134561683,0.320636354588111
"ENSG00000138760",5.62218897353891,-0.750885631254446,0.629142412864806,-1.1935066145601,0.232671023196865,0.320794288968256
"ENSG00000156411",256.632086985078,0.142844537331869,0.119680908867394,1.19354489102468,0.232656042058137,0.320794288968256
"ENSG00000182858",3.16515965017527,-0.544014443531537,0.455960178407107,-1.19311832325368,0.232823036368631,0.320957408126589
"ENSG00000124532",56.8316899438422,0.243519630459063,0.204236729110061,1.19234004343965,0.233127939255828,0.321331215158959
"ENSG00000092445",0.546547688967248,-1.71013837081166,1.43461107206798,-1.19205713946325,0.233238841312789,0.321344543666333
"ENSG00000117595",0.425009177410595,-1.53866656214082,1.29058273037292,-1.19222621373231,0.233172557491836,0.321344543666333
"ENSG00000137700",0.805728941883364,-1.0635976846567,0.892197632346644,-1.19210996095029,0.233218131759374,0.321344543666333
"ENSG00000272098",0.354070089048922,-1.2328480049646,1.03434809265519,-1.19190823062269,0.233297230551107,0.321378493640705
"ENSG00000132963",251.299207320343,0.152968997008515,0.128502648479254,1.19039567525498,0.233890912060307,0.3221238945044
"ENSG00000268573",0.323079396885597,-1.23534603943911,1.0377943163695,-1.19035729908475,0.233905988711323,0.3221238945044
"ENSG00000197619",1.37017782895517,-0.889858372894826,0.747722223294647,-1.19009218286156,0.234010162389578,0.3222207600399
"ENSG00000270055",9.30043782148437,-0.331862827651348,0.279067742772312,-1.18918376002385,0.234367363643917,0.322665954023569
"ENSG00000176018",9.24877469070727,0.336592253092111,0.283212431483867,1.18847979705045,0.234644434678885,0.323000715733886
"ENSG00000169891",78.0863023225562,0.177024490624557,0.148966801609137,1.18834860326154,0.234696096551034,0.32302513765797
"ENSG00000152117",3.72737724266795,-0.690494268980067,0.581270878439471,-1.18790446002357,0.234871052363455,0.323219224227916
"ENSG00000136689",5.04321916239074,0.698333632321972,0.58794247777569,1.18775842657927,0.234928597668126,0.323251702874377
"ENSG00000165507",1.48298867067087,0.557303371373744,0.469694542363215,1.18652298698157,0.235415829124441,0.323875316491195
"ENSG00000205593",44.3737863181077,-0.266231933865604,0.224436429720451,-1.18622424263838,0.235533754927617,0.323990747967023
"ENSG00000233622",1.46894323523689,-0.546056441427904,0.460437849799674,-1.18595037672398,0.235641896986047,0.324092689918851
"ENSG00000187010",55.2195960744055,0.488615156637839,0.412034507766893,1.18585979433128,0.235677673193089,0.324095087627117
"ENSG00000105298",0.568987310660653,-0.907866223361795,0.765717528532656,-1.18564116600744,0.2357640379498,0.324167042072761
"ENSG00000117650",0.424764226023719,-1.95920429267797,1.65258743349938,-1.18553745052346,0.235805016512248,0.324176580373342
