"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000152795",176.326328767838,-2.17284222257154,0.218975469426523,-9.9227654506782,3.31443300774932e-23,3.92097424816744e-21
"ENSG00000160799",34.6074931671968,-2.05244704057911,0.207008268569699,-9.9148070497873,3.58949335341917e-23,4.13690916338039e-21
"ENSG00000171858",481.804574802073,-2.50921313573765,0.253055593356839,-9.91565964795473,3.55897660600928e-23,4.13690916338039e-21
"ENSG00000204628",1242.06139658886,-1.51866611402099,0.153188032310674,-9.91373863293086,3.62810080896632e-23,4.13690916338039e-21
"ENSG00000174444",1422.6290803598,-0.922433503353952,0.0932506729348682,-9.89197690828714,4.51031688332417e-23,5.08162368854524e-21
"ENSG00000089012",10.895554159453,-4.14819342739493,0.42039720468063,-9.86731924287238,5.7685662960004e-23,6.42278957945269e-21
"ENSG00000144713",768.572009712518,-2.03939007993647,0.20698616249544,-9.85278462748155,6.66707247799721e-23,7.33688068974019e-21
"ENSG00000112078",375.134210273294,1.31027015024185,0.133058088693627,9.8473543630918,7.0371960972789e-23,7.65517515685603e-21
"ENSG00000167526",1385.34616045059,-1.94179154505773,0.197428454996563,-9.83541883611222,7.92372079325974e-23,8.52160154402389e-21
"ENSG00000245164",15.267531233108,-2.92401127956762,0.297909602067534,-9.8150957850119,9.69458769636578e-23,1.03089413436411e-20
"ENSG00000133321",72.0947875992529,-1.5580591133935,0.159067576866061,-9.79495095160357,1.18354846310272e-22,1.2445669616449e-20
"ENSG00000087460",6713.07013149353,1.36721584859349,0.139819091518567,9.77846325379633,1.39309598749132e-22,1.44881982699098e-20
"ENSG00000116251",78.3870966580206,-2.7639884540904,0.283159265304352,-9.76125026712277,1.65107029480308e-22,1.69844883369743e-20
"ENSG00000129968",48.6392997282063,4.16283974019995,0.428033690686737,9.72549551770351,2.34759575625755e-22,2.38899421905607e-20
"ENSG00000082293",8.63010302146961,-5.50621691154464,0.56870980052693,-9.68194482747252,3.59805296045263e-22,3.62255034231104e-20
"ENSG00000186854",11.1457155022845,-4.48740381323994,0.463931986243152,-9.67254672301909,3.94438111590589e-22,3.92943398746667e-20
"ENSG00000104529",338.728281039072,-1.73771734177554,0.179724250833119,-9.66879724756279,4.09158263376963e-22,4.03361854645789e-20
"ENSG00000162894",22.2507832044029,-3.18922070195285,0.330157903641626,-9.65968303886081,4.47245575198088e-22,4.3636413646131e-20
"ENSG00000196912",55.7849922368249,-3.39430032489546,0.351759386155984,-9.64949467870146,4.9398543274687e-22,4.77048789338406e-20
"ENSG00000108846",1101.61329874883,1.57354293742952,0.163196491659317,9.64201449081636,5.31348298902224e-22,5.07947505132388e-20
"ENSG00000108107",457.31468146393,-2.01222046229116,0.209757501928892,-9.59307983641653,8.54941163461707e-22,8.0911631710016e-20
"ENSG00000105374",157.835098663993,-2.16818322840355,0.22632337910966,-9.58002322576233,9.70231157281134e-22,9.09135413119668e-20
"ENSG00000110651",13.2978114184031,-3.72378037860865,0.389726437119266,-9.55485700722191,1.23754700652136e-21,1.14824949703119e-19
"ENSG00000135968",98.510912208548,-1.57642672181516,0.165272648814584,-9.53834002856531,1.45136757748222e-21,1.33356725760114e-19
"ENSG00000114942",383.964206569456,-1.61627839273441,0.16949268510752,-9.5359772706952,1.48480409015778e-21,1.33830341992888e-19
"ENSG00000196683",72.4070728925643,-1.77436290504302,0.186068111210219,-9.53609349556057,1.48314165786428e-21,1.33830341992888e-19
"ENSG00000130811",117.004039082783,-1.53493282930807,0.161545963021251,-9.5015239044145,2.06840867373427e-21,1.84673770643595e-19
"ENSG00000118181",613.772343338345,-2.05428486231575,0.217598047946379,-9.44073203644721,3.70184023832321e-21,3.27422579584027e-19
"ENSG00000184007",870.095296402317,1.22819213291669,0.130428042535018,9.41662627948232,4.65814650468795e-21,4.08191652966359e-19
"ENSG00000129353",1699.18471802056,1.29711726890441,0.138241328868739,9.38299189915939,6.41267063787449e-21,5.56784540521506e-19
"ENSG00000213741",832.050306351435,-2.10511815775066,0.224609039374521,-9.37236615059159,7.09243947257741e-21,6.10207701531569e-19
"ENSG00000111863",3.69140138722643,-4.70334886214745,0.502571562317707,-9.35856545574732,8.08266004064012e-21,6.89137789410974e-19
"ENSG00000178982",195.388237850812,-1.58566273733401,0.1697538634503,-9.3409522770494,9.54715299330079e-21,8.06734427933917e-19
"ENSG00000007312",42.2593478409318,-3.33163873673771,0.356732652416663,-9.3393153504949,9.69590430020859e-21,8.12053436258178e-19
"ENSG00000081237",822.984239994318,-2.5092290491205,0.26896137093231,-9.32932874495202,1.06543512265711e-20,8.84498070247977e-19
"ENSG00000038219",77.1196465592578,-2.42079162898394,0.259594000578869,-9.32529882657462,1.1067128717892e-20,9.10776575531562e-19
"ENSG00000111716",625.601100512438,-1.15141303845418,0.124005025501409,-9.28521270648901,1.61384503275771e-20,1.31667494741543e-18
"ENSG00000156482",205.983522949585,-2.32346648715574,0.250543835635562,-9.27369249082397,1.79810805444962e-20,1.45446962626591e-18
"ENSG00000142534",1025.61221296542,-1.42488447450229,0.153773807956419,-9.26610645491794,1.93065080068545e-20,1.54844738793958e-18
"ENSG00000134884",24.187432097143,-2.3868803091586,0.258539013994802,-9.2321861690344,2.65163681640349e-20,2.10883116222207e-18
"ENSG00000116824",40.6690225946293,-3.03450733554541,0.328831278558953,-9.22815903901729,2.75323018049004e-20,2.17138086901314e-18
"ENSG00000083845",338.497476092754,-1.65117808204858,0.179250444014948,-9.21157038757954,3.21388070093544e-20,2.51373280608702e-18
"ENSG00000135390",199.796754755552,-1.37112895408953,0.149111935812602,-9.19529980358317,3.7395033972064e-20,2.90087378288208e-18
"ENSG00000054267",166.028541623656,-1.4197842414261,0.154518716638161,-9.18842889920466,3.98620643660674e-20,3.06711038341839e-18
"ENSG00000170889",254.967923448652,-1.87667050406043,0.204411814651162,-9.18083187736998,4.27773837833336e-20,3.26488032359249e-18
"ENSG00000154620",26.4319111376839,-3.83530781242236,0.418785953261751,-9.15815772365508,5.27908174841199e-20,3.99689837335769e-18
"ENSG00000231500",2152.23678755811,-1.83328742625883,0.200205437385464,-9.15703114860525,5.33446787066993e-20,4.00677808952542e-18
"ENSG00000169567",109.188255026601,-1.80016531376818,0.196806487864279,-9.14687992912922,5.86015938450016e-20,4.36697231613461e-18
"ENSG00000140455",45.3627069268084,-1.68720728047335,0.184699539059787,-9.13487542558078,6.5482122532827e-20,4.8415844347709e-18
"ENSG00000170776",174.326781290446,-1.27132091927211,0.139607774172346,-9.10637625167392,8.51795340936086e-20,6.249140392728e-18
"ENSG00000187145",23.9347924419366,-2.11188782038461,0.232527697008678,-9.08230652757807,1.0629791933451e-19,7.73848852755235e-18
"ENSG00000081377",203.869691007106,2.10212996256475,0.232968266187983,9.02324594229729,1.82597036181783e-19,1.31915904612549e-17
"ENSG00000105372",2074.49666246111,-1.65737165124388,0.183861009251979,-9.01426386152635,1.98197052250073e-19,1.42101280492022e-17
"ENSG00000133112",1196.92851708038,-0.992584063162911,0.110222758665192,-9.00525513227211,2.15164935764743e-19,1.5310683850207e-17
"ENSG00000122986",30.6220438491321,-3.04434561886151,0.338495251193223,-8.99376167946212,2.38910181743264e-19,1.6873477313569e-17
"ENSG00000156256",73.6650581622843,-2.12715356295163,0.236826596625345,-8.98190318681456,2.66122945116526e-19,1.86562040932059e-17
"ENSG00000185946",55.7550656811927,-2.39292098829772,0.266587066333716,-8.97613309305201,2.80450086354291e-19,1.9516026597478e-17
"ENSG00000089157",884.382628889507,-1.57762066503989,0.176261166961383,-8.95047214447142,3.53965094024689e-19,2.44520120426982e-17
"ENSG00000130255",529.553934488138,-2.16128371889147,0.241828751120917,-8.93724881294533,3.98979314189958e-19,2.73618857209693e-17
"ENSG00000136942",381.643296456828,-1.96034689550542,0.219585040040284,-8.92750660584979,4.35718128067446e-19,2.96664486620885e-17
"ENSG00000131469",632.302779237377,-1.86221505278954,0.208666981347482,-8.92433982973327,4.48365312575707e-19,3.03094951301178e-17
"ENSG00000197756",497.764082560424,-2.05539670728851,0.230934480788719,-8.90034567496651,5.56730245613292e-19,3.73680499608808e-17
"ENSG00000047410",161.706282630707,-2.04393191676055,0.229698251732351,-8.89833466883407,5.6690857520831e-19,3.77832588434609e-17
"ENSG00000162729",3.35609766829013,-4.75574582535493,0.534898044738754,-8.89093888476944,6.05947013736699e-19,4.01026750909379e-17
"ENSG00000172809",399.598297108769,-2.04615637944902,0.230179196295534,-8.8894062208033,6.14363322354187e-19,4.03773227969446e-17
"ENSG00000109920",39.6087713096897,-2.82076333391798,0.317571643608713,-8.88228968387841,6.54980014879784e-19,4.27498680056709e-17
"ENSG00000162244",199.214750326801,-1.89476053849889,0.213416830410174,-8.87821515696431,6.79417232898716e-19,4.40411280284483e-17
"ENSG00000075884",154.647882115121,-2.31458961042219,0.261023214355059,-8.86737072846616,7.48932423491499e-19,4.82169826933575e-17
"ENSG00000145592",558.899241209944,-2.10413847402129,0.237710787300102,-8.85167433047491,8.62159714078087e-19,5.51316184732095e-17
"ENSG00000146285",9.09035705739687,-3.52089060634266,0.398169747420544,-8.84268739438891,9.34433949975799e-19,5.93522342454427e-17
"ENSG00000117289",479.770399246398,-1.66384210287829,0.188284471421865,-8.83685250468867,9.84529828123419e-19,6.21172686224002e-17
"ENSG00000198242",506.890892420902,-2.03045117474557,0.230553346943843,-8.80686054512209,1.28699646866611e-18,8.06631429103048e-17
"ENSG00000154814",26.9555999314465,-2.85889855933155,0.324731273584472,-8.80389045309449,1.32153386021273e-18,8.22828714016663e-17
"ENSG00000183878",21.5145888684563,-7.63036513328306,0.866926772228698,-8.8016259016513,1.34848047291428e-18,8.3411890167717e-17
"ENSG00000151414",49.9538992407481,2.98489595921487,0.339281055439387,8.79770889461916,1.39637704200419e-18,8.581371639953e-17
"ENSG00000107223",119.445768139364,-0.935611560206209,0.106659819358334,-8.77192147741155,1.75642876619263e-18,1.07244140924175e-16
"ENSG00000162191",174.590862403395,-1.48042554642722,0.168804829771291,-8.77004258961667,1.78598718421602e-18,1.08349889175772e-16
"ENSG00000188243",123.67527420419,-1.65017018612569,0.188305537079542,-8.76325896581917,1.89685229815689e-18,1.14342739807368e-16
"ENSG00000172116",9.03171958212867,-3.67880138019489,0.419851823098651,-8.762142207801,1.91574382173374e-18,1.14750629929671e-16
"ENSG00000134539",49.6947550761801,-2.66052355396851,0.304002508238005,-8.75165000903733,2.10255618870423e-18,1.25148375911301e-16
"ENSG00000146414",23.4562600492069,-2.71236741242268,0.310210799322164,-8.74362665113343,2.25744565292174e-18,1.33527910370321e-16
"ENSG00000110274",9.58943107482939,-3.40900005741417,0.392052507538088,-8.69526400639837,3.46024282110099e-18,2.03402099744719e-16
"ENSG00000070961",52.196012031574,-3.02310485879284,0.347912898801529,-8.68925776884576,3.64815058715742e-18,2.13124056523814e-16
"ENSG00000137818",1493.65220775568,-1.27118397074971,0.146346487682778,-8.68612558372523,3.75010321947444e-18,2.17736054411694e-16
"ENSG00000177954",3218.68871790351,-1.7984618628088,0.20754747358437,-8.6653035652477,4.50311501434831e-18,2.59094574368001e-16
"ENSG00000198755",293.171912190548,-1.77002310573976,0.204273938483601,-8.66494824978302,4.51718140011835e-18,2.59094574368001e-16
"ENSG00000211689",7.72442816288091,-3.21504439460393,0.371302733105834,-8.65882232460574,4.76663115228201e-18,2.71755404971066e-16
"ENSG00000131797",4.01936579612621,-4.71496433850106,0.544702091953071,-8.65604228101125,4.88427522174109e-18,2.76795094003339e-16
"ENSG00000007392",27.5265755931906,-2.63046646653163,0.304278566541825,-8.64492854829478,5.38389772938464e-18,3.03292905422001e-16
"ENSG00000138795",47.1420542039664,-3.36732563666877,0.39037279351094,-8.62592294504869,6.3577817908599e-18,3.56035780288155e-16
"ENSG00000143110",115.566367737544,-2.06190213197185,0.239184161881992,-8.620562982716,6.66257254099922e-18,3.70909332517745e-16
"ENSG00000253729",85.3969303511137,-1.70423194575302,0.197799080264943,-8.61597507668023,6.93488435081139e-18,3.83811377170053e-16
"ENSG00000152404",60.7689269654035,-2.48110872625588,0.288336931617514,-8.60489397711678,7.63873348673765e-18,4.20307986735379e-16
"ENSG00000241106",2.78176584146925,-3.7340805749737,0.434956438644341,-8.58495298198589,9.0873586971082e-18,4.97125796008278e-16
"ENSG00000246223",4.62863720455575,-4.06289196507116,0.475680587830013,-8.54121876952243,1.32813495451917e-17,7.22383287906286e-16
"ENSG00000173726",26.1375908847499,-1.61844180842529,0.189619781130924,-8.53519500324614,1.39919236914066e-17,7.56683233231268e-16
"ENSG00000137441",9.92538203039403,-3.12255249276235,0.366628017299897,-8.51695000223658,1.63810176252602e-17,8.80851993212855e-16
"ENSG00000091640",54.1154224633892,-1.63676217081658,0.192413627397024,-8.50647738914719,1.79297551254861e-17,9.58684759929947e-16
"ENSG00000034510",630.314949931147,-1.688230131473,0.198747186860614,-8.49435988574264,1.99026726448327e-17,1.05819603320616e-15
"ENSG00000163492",17.263991698829,-4.74724890565962,0.559035544587787,-8.49185521675562,2.03364266482365e-17,1.07521755194922e-15
"ENSG00000130921",10.2783422899176,-2.60168327413123,0.306595598278361,-8.48571632711158,2.14393878514777e-17,1.12723537014659e-15
"ENSG00000138592",72.0797136516931,-1.26146743988767,0.148731179078701,-8.48152652121561,2.22258388403686e-17,1.16212894356491e-15
"ENSG00000174720",49.0850618903038,-1.55398731009939,0.183450081787744,-8.47090006695877,2.4350407986903e-17,1.26622121531896e-15
"ENSG00000184922",26.7956401418962,-2.98999800352566,0.35300558135852,-8.47011537896606,2.4515008678885e-17,1.26781443790693e-15
"ENSG00000135250",62.6472029776951,-1.87097252973948,0.221298975202049,-8.45450155397807,2.80282063510496e-17,1.4416247005779e-15
"ENSG00000175390",203.311597293113,-1.64179474219406,0.194487721087679,-8.4416369990469,3.12923871912491e-17,1.60081703988098e-15
"ENSG00000120616",20.9712600300286,-2.81483458033235,0.333517177940207,-8.4398488788994,3.17748210687123e-17,1.61675756233491e-15
"ENSG00000096401",96.4073352140097,-0.948944991698555,0.112450516684842,-8.43877840382098,3.20671380757543e-17,1.61872314125117e-15
"ENSG00000150093",2523.92734728023,1.32083973597408,0.156526222596354,8.43845659893182,3.21555315464095e-17,1.61872314125117e-15
"ENSG00000004779",49.1476526990177,-1.85328915388926,0.219788937823618,-8.43213117202711,3.39426205750585e-17,1.69964529694367e-15
"ENSG00000211898",38.0996108801514,-2.78190462597533,0.330096061807976,-8.42756078560435,3.52944950978595e-17,1.75803737687443e-15
"ENSG00000269893",30.2633416760673,-2.52206457663575,0.299606277202728,-8.41792969153714,3.83195628889266e-17,1.89872430984713e-15
"ENSG00000182899",836.322812053464,-1.09540973844979,0.130154707061925,-8.41621300663843,3.8884999896346e-17,1.91670645322405e-15
"ENSG00000127184",173.452151068107,-1.45980407939069,0.173557809222433,-8.41105384961269,4.06343107412182e-17,1.99255500961082e-15
"ENSG00000110852",61.8718134996026,-2.27850411210511,0.271180809770493,-8.40215837556303,4.3834609565237e-17,2.13840590167734e-15
"ENSG00000129636",348.386423753423,0.984825240371827,0.117552235392206,8.3777670163908,5.39412883278106e-17,2.61795052684308e-15
"ENSG00000111145",44.0945206740859,1.63665754028599,0.196049751934718,8.34817450231193,6.93260974722016e-17,3.3474601350863e-15
"ENSG00000224032",7.5604926170811,-2.32955515248595,0.279356307016897,-8.33901041061888,7.49148179107787e-17,3.59895348582543e-15
"ENSG00000166794",47.4149449719802,-1.96988743228829,0.23639749018696,-8.33294562785064,7.88553822997237e-17,3.76912797012417e-15
"ENSG00000174175",1373.87080260679,1.30487471921227,0.156720123078383,8.32614659547989,8.35163721485892e-17,3.9718540000716e-15
"ENSG00000138398",110.358522797542,-1.68379853553752,0.202255657901615,-8.32509979204923,8.42577302876525e-17,3.98707579721172e-15
"ENSG00000032219",94.3974594989321,-1.95917141596198,0.235372732828418,-8.32369744965392,8.52610642499755e-17,4.01448115453616e-15
"ENSG00000129277",13.9390802337131,-2.52575221922012,0.303484405200967,-8.32251073180373,8.61193223433618e-17,4.03481815177018e-15
"ENSG00000047597",26.9172043727894,1.18198906036537,0.142339584342281,8.30400809323048,1.00656781560448e-16,4.69268857481813e-15
"ENSG00000126860",11.3518756479186,-2.48603262791011,0.299674785784313,-8.29576843244798,1.07885513749641e-16,5.00504167709119e-15
"ENSG00000205309",128.515170978836,2.05495309334945,0.247772179761363,8.29372004285809,1.09760609698101e-16,5.06719224479427e-15
"ENSG00000175354",71.2595605684011,-1.77622600730952,0.214267447238123,-8.28976137161672,1.13475895948293e-16,5.21328096725556e-15
"ENSG00000135749",3.41774913224918,-4.95016359202012,0.597502156208375,-8.28476272526418,1.18344788544221e-16,5.41070086368362e-15
"ENSG00000067048",15.2462128425001,-7.2081770499709,0.870743729355808,-8.278184277369,1.25067584015872e-16,5.69057507272216e-15
"ENSG00000100888",22.3785835456898,-2.26388401606527,0.273506478337399,-8.2772592072665,1.26042662875428e-16,5.70750125097154e-15
"ENSG00000106028",69.9979144502396,-1.94443110442627,0.235129370278024,-8.26962238756952,1.34383961166334e-16,6.05623718322947e-15
"ENSG00000265148",36.8021095793962,1.59695230778426,0.19315264965624,8.26782501108011,1.36424933643747e-16,6.11907854030532e-15
"ENSG00000211747",2.67356771719556,-3.81056900165655,0.461236060271867,-8.26164588998198,1.43677403836405e-16,6.41397617881007e-15
"ENSG00000169442",9.21525214120389,-2.5981257918163,0.314834686679909,-8.25234925419068,1.55310743518326e-16,6.90075528947155e-15
"ENSG00000196531",642.458707422892,-1.31234027708938,0.159309490884254,-8.23767792995374,1.75585082080759e-16,7.76512718136592e-15
"ENSG00000095303",2700.56657252615,1.08346937028201,0.131535352155923,8.23709635868587,1.76440376726822e-16,7.76665918764019e-15
"ENSG00000054118",73.5697808287505,-1.45675498499984,0.176957920735683,-8.2322112451567,1.83788775092205e-16,8.0526711457066e-15
"ENSG00000105202",38.3408917637205,-2.38185950250526,0.289448825073919,-8.22894859530691,1.88863800014499e-16,8.18954219302216e-15
"ENSG00000133574",28.1173702080656,-2.30680232076074,0.280308408175944,-8.22951525347328,1.87972560556802e-16,8.18954219302216e-15
"ENSG00000164346",33.9616031581432,-1.88300069381537,0.228837757137902,-8.2285402433858,1.89508636968708e-16,8.18954219302216e-15
"ENSG00000145741",342.236100547305,-1.09449109516544,0.133188525727475,-8.2176080047987,2.07602246852581e-16,8.93067120096737e-15
"ENSG00000172005",6.64938646945393,-3.26759109103942,0.397673997258922,-8.21675823303057,2.09077973285224e-16,8.95345673833195e-15
"ENSG00000171490",218.018558751707,-1.6950117947415,0.206576316824588,-8.20525712141924,2.30097907673724e-16,9.80921891091948e-15
"ENSG00000105640",1086.55815040846,-1.55672752700465,0.189771751860253,-8.2031572757521,2.3415454017497e-16,9.9373926825826e-15
"ENSG00000135932",60.1746262924341,1.98159813594336,0.241758278175794,8.1966092366957,2.47262586855718e-16,1.04468442946541e-14
"ENSG00000117318",5.59666760943116,-3.23254805734999,0.395016633322393,-8.18332137095541,2.76125472503812e-16,1.16144509856715e-14
"ENSG00000166340",756.371845541305,1.15957004357798,0.141718147875386,8.18222691279876,2.78645705642041e-16,1.16685971601605e-14
"ENSG00000270505",2.10160235322037,-3.92874201698951,0.480893722256933,-8.16966792278159,3.09239475799784e-16,1.28926977928156e-14
"ENSG00000117091",47.7679223753403,-2.10368730775295,0.257702893172999,-8.16322735787339,3.2618970407657e-16,1.35397340323713e-14
"ENSG00000057252",15.6799874450176,-3.51409055954764,0.430881427973597,-8.15558604155706,3.47490737989341e-16,1.43609272678215e-14
"ENSG00000115875",108.616743560064,-1.82184211929686,0.223839765237586,-8.13904588116026,3.98404989554581e-16,1.63934992223676e-14
"ENSG00000137076",8860.28896991993,1.2735102179358,0.156539531090137,8.13539052447081,4.10612544120703e-16,1.68226715045815e-14
"ENSG00000116539",18.8977977852233,-2.10219905159487,0.259469999466513,-8.10189638847315,5.41090186696924e-16,2.20727479607745e-14
"ENSG00000167272",15.7086072796738,-2.70198084881409,0.333525182991234,-8.10127986313137,5.43839813335161e-16,2.20896995425063e-14
"ENSG00000140386",60.0738228840868,-2.23603722791811,0.276113612438226,-8.09825060116646,5.57551250996729e-16,2.25498505958677e-14
"ENSG00000104341",34.9158837321076,2.11969842462221,0.262166926460851,8.08530066411234,6.20110244964937e-16,2.49732908865879e-14
"ENSG00000131018",95.0886720750938,-2.36305230957871,0.292380221360748,-8.08212094026394,6.36499342608445e-16,2.55247024510438e-14
"ENSG00000135486",617.666737353307,-1.40980477250744,0.174471364763202,-8.08043643391493,6.45353902684222e-16,2.57705879114071e-14
"ENSG00000133858",61.407224529772,-1.56245794597673,0.193520033490948,-8.07388215985305,6.80976002893266e-16,2.70788104679911e-14
"ENSG00000163932",339.402185366181,1.64116450610932,0.203644625914765,8.05896300350311,7.69443794850845e-16,3.04686865040519e-14
"ENSG00000171988",104.718820911778,-1.34978307077207,0.167592190231962,-8.05397357062914,8.0148532729737e-16,3.16052380730929e-14
"ENSG00000161016",441.946385151291,-1.4635301552358,0.182034038332519,-8.03987083208243,8.99332210863426e-16,3.5316514703782e-14
"ENSG00000134419",244.641772412025,-1.35260817168283,0.168519259750944,-8.02643076928932,1.00349419988873e-15,3.90825889207693e-14
"ENSG00000233927",316.980548979272,-1.86180705594943,0.231950851089353,-8.02673086649817,1.0010435907055e-15,3.90825889207693e-14
"ENSG00000123636",80.6321537547658,-2.16002974895982,0.269467868764258,-8.0159083859067,1.09325974997037e-15,4.24041404660638e-14
"ENSG00000113068",15.3013655760628,-1.41599940961771,0.176756464219017,-8.01101909270575,1.13761784464063e-15,4.39063826736581e-14
"ENSG00000203875",233.777305772197,-1.96687347994193,0.245533084813332,-8.01062505053955,1.14126903399407e-15,4.39063826736581e-14
"ENSG00000242485",27.7667330698215,-1.45990956940095,0.182516669705677,-7.9987738750393,1.25664250622486e-15,4.81492497121945e-14
"ENSG00000101361",65.841174294488,-1.9069517724655,0.238467727986128,-7.99668696712047,1.2781163157229e-15,4.87745677903287e-14
"ENSG00000150045",49.1232511014567,-2.47900284561876,0.310093211833045,-7.99437959626623,1.30227953205263e-15,4.94970822945624e-14
"ENSG00000153071",1934.13964509807,0.876733194289105,0.109766908294405,7.98722682374934,1.38008028437505e-15,5.22443192453018e-14
"ENSG00000198000",54.6423218842163,-2.14067501433802,0.268418046075557,-7.97515310775879,1.52192034170326e-15,5.73842793381661e-14
"ENSG00000129657",424.307632388473,0.646319159452458,0.0811001393440545,7.9693964113989,1.59451219927711e-15,5.98827914839626e-14
"ENSG00000029363",66.795262621662,-1.78098580581424,0.223629999403275,-7.96398430696485,1.66586393337863e-15,6.23151631047248e-14
"ENSG00000232388",9.99651992486352,-1.90446029391782,0.23918648041488,-7.96224055228558,1.68951607855708e-15,6.29511030215127e-14
"ENSG00000125351",31.0824432709992,-1.98558193850937,0.250029338102083,-7.94139581211338,1.99918597040768e-15,7.39074063435091e-14
"ENSG00000204219",10.007173228781,-4.33163419230856,0.545427669643668,-7.94172065956693,1.99395596596248e-15,7.39074063435091e-14
"ENSG00000117450",85.3632421322277,-1.64011493021765,0.2065881004189,-7.93905809140012,2.03722350971222e-15,7.50205575716593e-14
"ENSG00000117614",156.53624432222,-0.981034346210857,0.123594773542358,-7.93750672535226,2.06285863077357e-15,7.56701320993838e-14
"ENSG00000164081",16.1146922249173,-1.79347488890975,0.226028166464735,-7.93474068723897,2.10935578321975e-15,7.7077000511165e-14
"ENSG00000266371",5.68460276917766,-5.02878529768567,0.634365786398558,-7.92726437255586,2.24026035778743e-15,8.15454770234626e-14
"ENSG00000011304",40.8579597679034,2.68652457453696,0.339306714476651,7.91768762572434,2.41968333851033e-15,8.77390157688189e-14
"ENSG00000115738",49.4116391262017,-1.83910209204384,0.232544880596681,-7.90858989165845,2.60320641280453e-15,9.40333797358093e-14
"ENSG00000023445",25.9650430465859,-2.33050575192358,0.294741049531669,-7.90696021347097,2.63749872774536e-15,9.49098401497419e-14
"ENSG00000163728",15.9360619143195,-3.4839348119136,0.440807445236572,-7.90352987355702,2.71114142252496e-15,9.71903122074857e-14
"ENSG00000145833",67.0682979033306,-1.72639222830515,0.218558484578117,-7.89899432015922,2.8116269224866e-15,1.00412215827974e-13
"ENSG00000019582",2077.63389494799,-1.79657093179815,0.227478250730584,-7.89777012100348,2.83937190196072e-15,1.01021863459234e-13
"ENSG00000249859",5.74747512455334,-3.87487203599664,0.490840126559465,-7.89436687492826,2.91792662491666e-15,1.03427931004536e-13
"ENSG00000170144",69.6684988382182,-1.25647865103866,0.159356738510332,-7.88469105721056,3.15314634100229e-15,1.11348421534499e-13
"ENSG00000115307",107.916757275578,-1.27664883245025,0.16233254704964,-7.86440461665311,3.70857036887883e-15,1.30475501751187e-13
"ENSG00000008324",10.2964874831534,-2.23725508963875,0.284535594700009,-7.86283027962647,3.75549702561206e-15,1.31637125371824e-13
"ENSG00000248124",9.52560147716627,-3.77475761727334,0.481547658427723,-7.83880380521029,4.54858586208861e-15,1.58848031729914e-13
"ENSG00000181163",513.270285195188,-1.63887885447638,0.209468784840406,-7.82397652101265,5.11803569654944e-15,1.78077536147588e-13
"ENSG00000104689",1.99477074911741,-4.4006393150824,0.563759760161802,-7.80587694627121,5.9089213479833e-15,2.04842606730088e-13
"ENSG00000078618",1119.39197958232,1.03547166526961,0.132831997882505,7.7953481222614,6.42311510619613e-15,2.21048586781964e-13
"ENSG00000104408",308.631722184672,-1.6139716133427,0.207039548448733,-7.79547494879871,6.416666721891e-15,2.21048586781964e-13
"ENSG00000171530",46.6328083373853,-1.56340415491221,0.200599232108215,-7.79366968896881,6.50905673326513e-15,2.23194612042106e-13
"ENSG00000185101",5.47325401640074,-4.66328555581725,0.599124057213877,-7.78350576924428,7.05419343760241e-15,2.41014031384365e-13
"ENSG00000219481",4.03248948608097,-3.11510370994047,0.400365593403835,-7.78064789098492,7.21540618395395e-15,2.45635266636476e-13
"ENSG00000124491",22387.1016131724,1.46774673326493,0.188689732253535,7.77862534296662,7.33168377437602e-15,2.48699122726504e-13
"ENSG00000117090",5.41470827085697,-3.78435613899443,0.487355054949831,-7.7650905649968,8.1586905571531e-15,2.75763740831775e-13
"ENSG00000112514",83.1537418799469,-0.983896632239428,0.126766973694131,-7.76145871095273,8.39580533945162e-15,2.82768333567865e-13
"ENSG00000100028",53.8607455363559,-1.15131602229255,0.148429144350935,-7.75667088378861,8.71878036923038e-15,2.92604742604242e-13
"ENSG00000122224",16.299379518308,-3.17797548857591,0.40995264937501,-7.75205500786704,9.0417204624672e-15,3.02370468045193e-13
"ENSG00000113387",201.416881025971,-1.13332097347375,0.146400212677341,-7.74125223418581,9.844238012989e-15,3.28048832939887e-13
"ENSG00000198874",9.84456008900652,-3.28710122024339,0.424961656317302,-7.73505367220481,1.03359489729934e-14,3.43226038878631e-13
"ENSG00000134909",34.0191440586025,1.92565751566389,0.249147729598228,7.72897878206309,1.0841274014389e-14,3.5874761283978e-13
"ENSG00000100453",106.258578322627,-2.00204849564282,0.259193858569931,-7.72413554352278,1.12614960530062e-14,3.70065273075177e-13
"ENSG00000107581",109.444247508281,-1.68580410471568,0.218242332472638,-7.72445971235685,1.12328760015932e-14,3.70065273075177e-13
"ENSG00000101654",20.7250988262967,-2.34391517090073,0.303906874182846,-7.71260991447832,1.23270430929944e-14,4.03678670699304e-13
"ENSG00000170271",625.256954364443,0.885594644834957,0.114843635583906,7.71130799135955,1.24534715030741e-14,4.06412601052046e-13
"ENSG00000185485",6.28764969386599,-2.98678015621326,0.387503364200428,-7.70775284074286,1.28052436402842e-14,4.16456446088143e-13
"ENSG00000147677",214.362740869219,-1.43964224345951,0.187178480353186,-7.69128075376536,1.4566938562559e-14,4.72128447109789e-13
