"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000223516",0.175804972152534,-1.07526073314305,1.86562525044961,-0.576354084446441,0.56437587295638,NA
"ENSG00000223523",0.0961488939298241,-0.382533897562851,2.82532357500709,-0.135394721138053,0.892299797624101,NA
"ENSG00000223579",0.149321693264998,-0.54507814869975,1.59130737729956,-0.342534796529848,0.73194846212238,NA
"ENSG00000223619",0.103194652783081,-0.869603682992125,1.33992176254105,-0.648995864760788,0.516341049075867,NA
"ENSG00000223629",0.0440397183649449,-0.343101020488679,2.91285418296441,-0.117788601467,0.906235161383288,NA
"ENSG00000223685",0.0983108084670496,-0.48202078190004,2.8029692965006,-0.171967913634239,0.863462754377673,NA
"ENSG00000223804",0.139971789697642,-0.560644987563666,1.14001307409141,-0.491788208666378,0.622869073029802,NA
"ENSG00000223838",0.192242176174175,-1.05219147611221,2.34685792898111,-0.448340508012351,0.653907470135684,NA
"ENSG00000223859",0.0539672447243705,-1.25110337224724,2.91184811647137,-0.429659557162395,0.667443306693991,NA
"ENSG00000223863",0.0572366229641517,-0.0642341023875959,2.91278197249842,-0.0220524924261666,0.982406082800911,NA
"ENSG00000223866",0.0536736432809139,-1.24802656717859,2.91185468689334,-0.428601939786393,0.668212933637353,NA
"ENSG00000223877",0.174014867164104,-1.32576283918828,1.87091093992985,-0.70861889301796,0.478561008806077,NA
"ENSG00000223886",0.0711638872666439,-0.53200285366397,2.35339944269551,-0.226057185198714,0.821156943902408,NA
"ENSG00000223907",0.0740017181332428,-1.22453294388622,2.91190531274214,-0.420526360705417,0.67410097637826,NA
"ENSG00000224040",0.192124733457132,-0.551426614690736,1.36019675105427,-0.405402096618251,0.685181970085584,NA
"ENSG00000224043",0.123938837599797,-0.785647983814487,2.17355330372252,-0.361457886709726,0.717757181395613,NA
"ENSG00000224083",0.105873720369839,-0.834873853425418,1.66970812447933,-0.500011853081066,0.617066731358989,NA
"ENSG00000224124",0.151538201968918,-0.739450978964682,1.19379516073312,-0.619411942087767,0.535645015967843,NA
"ENSG00000224259",0.140815147685449,-0.427120131688026,2.64792002354832,-0.161304015185348,0.871853961012639,NA
"ENSG00000224273",0.158445328929921,-0.832986824680581,1.08714471354885,-0.766215218911749,0.443548254348605,NA
"ENSG00000224292",0.0896084287566609,-1.21878970153105,2.05428557725735,-0.593291271196208,0.55298623940219,NA
"ENSG00000224298",0.104312170045833,-0.280196177438158,1.84428235618425,-0.15192694139192,0.879244558788367,NA
"ENSG00000224316",0.201827588108991,-1.10048399830483,1.50838942161506,-0.729575521105505,0.465649689568549,NA
"ENSG00000224374",0.105508366719434,-1.40863668751032,2.91152945493332,-0.483813304764447,0.628518371865097,NA
"ENSG00000224383",0.108136838181574,-0.650869698791112,1.65739305701378,-0.39270690560501,0.694535969674622,NA
"ENSG00000224418",0.262430523273636,0.740484056015892,1.24300339763744,0.59572166691042,0.551361181240743,NA
"ENSG00000224478",0.178696791825592,-1.09847760082077,1.49086113134992,-0.736807458268189,0.461239446993553,NA
"ENSG00000224505",0.175420610044511,-0.793677638546149,1.27330950024648,-0.623318712687305,0.533075103289567,NA
"ENSG00000224523",0.149084319322642,-0.949197134444572,1.54393494970569,-0.61479088521541,0.538692829498197,NA
"ENSG00000224531",0.165072873377925,-0.412400627959131,1.28430028563593,-0.321109192742201,0.748127644114551,NA
"ENSG00000224563",0.163577428667713,-0.68538738648101,1.39740375885866,-0.490471978578907,0.623799953744672,NA
"ENSG00000224614",0.132837844331392,-0.767154358933579,1.22398664926153,-0.626766933607018,0.530812021512236,NA
"ENSG00000224635",0.124981683832811,-0.895570821140864,2.4050005295617,-0.372378637814303,0.709610956703894,NA
"ENSG00000224738",0.120815134242399,-1.28106353793673,2.15771387081637,-0.593713353407715,0.55270385020417,NA
"ENSG00000224746",0.179164420866723,-0.14751132180381,1.38420662873008,-0.106567414677924,0.915132170652591,NA
"ENSG00000224776",0.0860745508408656,-0.914736319106527,2.53674816324897,-0.36059405989082,0.71840293050401,NA
"ENSG00000224777",0.0969990135108306,-0.911561843117234,1.35115303560417,-0.674654771958994,0.499895125736652,NA
"ENSG00000224875",0.236262166357476,-0.498334120254263,1.34805352888166,-0.369669385953597,0.711628844876718,NA
"ENSG00000224882",0.270042030716875,0.235041202179211,0.83138117129461,0.282711721523847,0.777397830189173,NA
"ENSG00000224905",0.137075986678933,-1.09415424251786,1.91853567518073,-0.57030695684863,0.568469523247197,NA
"ENSG00000225079",0.135230700837009,-1.37545801738027,1.51370193794208,-0.908671636669925,0.363523480213852,NA
"ENSG00000225082",0.0645423459905074,-0.318949870958826,2.91265881947778,-0.109504713983635,0.912802183037526,NA
"ENSG00000225083",0.10801219607133,-0.373206403186717,1.82797163189653,-0.204164220425847,0.838225170397982,NA
"ENSG00000225117",0.077357508117705,-0.597093650918206,2.91250603892131,-0.205010270515816,0.837564100741914,NA
"ENSG00000225119",0.227858344131384,-0.954751991525397,0.838083126980157,-1.13920917960206,0.254615917748261,NA
"ENSG00000225138",0.156342747832878,-0.995085095314729,1.7270888777667,-0.576163223632981,0.56450486052923,NA
"ENSG00000225177",0.107624350302766,-0.129982780765522,1.86390875199463,-0.0697366652881606,0.944403258128102,NA
"ENSG00000225195",0.146062719541267,-1.25648604926719,1.37695623907013,-0.912509790518615,0.361500418020015,NA
"ENSG00000225265",0.243537373273473,-1.03378735306474,1.37080923980517,-0.754143846602365,0.450762851443006,NA
"ENSG00000225278",0.249785731563158,-1.57262142243515,1.00155324167907,-1.57018254945559,0.116372648134378,NA
"ENSG00000225342",0.209542772403777,-0.489060979706852,2.77755693919796,-0.176075951065137,0.860234274007979,NA
"ENSG00000225400",0.122675752498532,-1.34086056942182,2.40416565023718,-0.557723869521861,0.577032955657312,NA
"ENSG00000225407",0.104283381798686,-0.986326108857951,1.84112363714811,-0.535719649108282,0.59215232158873,NA
"ENSG00000225431",0.123056349131702,-1.34980710741575,1.54140636514748,-0.875698412784614,0.381194008449493,NA
"ENSG00000225465",0.15833468575133,-0.749027611186452,1.38486940913609,-0.540865157570136,0.588600528047116,NA
"ENSG00000225480",0.128532265453865,-0.658883794812792,1.77538881881349,-0.371120842843388,0.71054752748511,NA
"ENSG00000225490",0.238506488876165,-0.429780871929664,1.72206673995806,-0.249572715131896,0.80291780114403,NA
"ENSG00000225523",0.145605427071282,-1.30140848404703,1.61037251587922,-0.808141266206656,0.419009264282042,NA
"ENSG00000225675",0.128200230507844,-0.924435576784202,1.82634339377038,-0.506167449088398,0.612739103914206,NA
"ENSG00000225764",0.101358173782285,-0.125221739300312,2.27090210774316,-0.0551418481991539,0.956025456800542,NA
"ENSG00000225765",0.0823283059017029,-0.912404881912029,2.09337602688597,-0.435853315502656,0.662943158414063,NA
"ENSG00000225783",0.196135980506482,-0.828583368256523,1.48639233846415,-0.557445935918019,0.577222787840091,NA
"ENSG00000225793",0.128095632403784,-0.676120949140704,1.95220498321965,-0.346337067547907,0.729089414456722,NA
"ENSG00000225806",0.139347155197001,-1.41107456758062,2.39041954059134,-0.590304146874379,0.554986759710543,NA
"ENSG00000225822",0.0810776364588643,-0.95658893506749,2.9121353729261,-0.328483676947447,0.742545984132894,NA
"ENSG00000225851",0.0615635842581499,-0.982066935952844,2.15887130348654,-0.454898323196395,0.649182389299682,NA
"ENSG00000225873",0.221784588169298,0.00276874178338362,1.11374326304512,0.00248597847928932,0.998016478195944,NA
"ENSG00000225891",0.11643827288112,-0.599700950000095,1.97468259752465,-0.303694857468155,0.761360376224704,NA
"ENSG00000225916",0.193050595543073,-0.960740199870447,1.52435814017212,-0.630258844395956,0.528525244965199,NA
"ENSG00000225937",0.0870117835496479,-1.16256270751927,2.30520652711913,-0.504320412875176,0.614036235214601,NA
"ENSG00000225938",0.252454585177352,-0.981981905206709,1.4114321072555,-0.695734424744065,0.486595162665692,NA
"ENSG00000225945",0.137211874910958,-1.06017199805747,1.53358389834281,-0.691303553201808,0.489374799349402,NA
"ENSG00000225964",0.209527565914877,-1.38647367363489,2.01078395339587,-0.689518966616662,0.490496741792673,NA
"ENSG00000226009",0.158542164327336,-1.22499630038671,1.06621806768243,-1.14891722201764,0.250590115475002,NA
"ENSG00000226025",0.206401271094495,-1.31116160503496,1.63220485281601,-0.803307013070593,0.421797305446955,NA
"ENSG00000226051",0.101698137954383,-1.22712361700763,1.85471718252654,-0.661623038039692,0.508212839138226,NA
"ENSG00000226084",0.170795573570095,-0.86694544748293,1.28515135387497,-0.674586261663989,0.499938663829494,NA
"ENSG00000226085",0.16553984307942,-0.484861084846732,1.02304592880296,-0.473938726694369,0.635543602040179,NA
"ENSG00000226191",0.073816041130116,-0.695630754331721,2.09829722843939,-0.331521552286992,0.740250564182986,NA
"ENSG00000226212",0.0228752629560835,-0.287570237949678,2.91284243943935,-0.0987249547232731,0.921356654650051,NA
"ENSG00000226251",0.157141555019714,-0.612643271484306,1.59109178790548,-0.38504583842444,0.700203454625076,NA
"ENSG00000226278",0.141915424842534,-1.45160081901387,1.6884211002345,-0.859738615451003,0.389933143400096,NA
"ENSG00000226314",0.17221477883826,-1.06092618058465,1.87965038405733,-0.564427400745972,0.572463295372728,NA
"ENSG00000226360",0.097589386103463,-0.78316579544248,1.55061339876462,-0.505068378788955,0.613510810024608,NA
"ENSG00000226377",0.173313363077427,-0.55250804863317,1.15028784860234,-0.48032155543023,0.630998763850579,NA
"ENSG00000226380",0.0917698377908991,-0.807274558098416,2.03312900688106,-0.397060174423867,0.69132308723244,NA
"ENSG00000226386",0.0946322672261973,-0.328727107675932,1.46394472089301,-0.224548852825131,0.822330258208452,NA
"ENSG00000226415",0.0947432507877206,-0.773112458901481,1.48455641082972,-0.520770011339205,0.602526996205902,NA
"ENSG00000226434",0.0277255589575228,-0.862249357817951,2.91258861417206,-0.296042274429839,0.767197797233268,NA
"ENSG00000226446",0.0441975847909274,-0.373269805640248,2.91267828094063,-0.128153462084286,0.898027528179206,NA
"ENSG00000226447",0.070190695882502,-0.262960238894896,2.4098312516626,-0.109119772894253,0.913107492033696,NA
"ENSG00000226465",0.129181708127552,-0.737218556075699,1.9336444546062,-0.381258588837025,0.703011378515276,NA
"ENSG00000226478",0.0844299916953873,-0.155178251686909,2.57127936612065,-0.0603505996787235,0.951876402639425,NA
"ENSG00000226505",0.13551034840411,-1.18411545080527,1.49777669009928,-0.790582106553403,0.429187891873599,NA
"ENSG00000226510",0.167416949101109,-0.580598130864364,1.02846642349864,-0.564528036694948,0.572394825034076,NA
"ENSG00000226519",0.0462863766276061,-0.894428259608639,2.91236378713003,-0.307114194854774,0.758756453550151,NA
"ENSG00000226521",0.230337447221471,-1.67804521712166,1.68877661991109,-0.993645457508764,0.320395505126993,NA
"ENSG00000226524",0.254260158817815,-1.34494414653512,1.03965822585806,-1.29364065332634,0.195789573316668,NA
"ENSG00000226567",0.0309671021444003,-0.202325137921065,2.91282524800043,-0.0694601016864833,0.944623390156483,NA
"ENSG00000226571",0.208563125198735,-1.48817592180243,1.55756838096344,-0.955448210165846,0.339351083818546,NA
"ENSG00000226622",0.102429227585627,-1.11177383539668,1.99726587514165,-0.556647890115198,0.577768026709003,NA
"ENSG00000226648",0.0941571174804327,-1.31641078858644,2.85096459167323,-0.461742244162295,0.644266173085414,NA
"ENSG00000226661",0.0309145844609645,-0.871131439684849,2.91257540309683,-0.299093180131443,0.764868949720287,NA
"ENSG00000226683",0.198059210237236,-1.14252178636331,1.7682991318179,-0.646113412490757,0.518205909770654,NA
"ENSG00000226686",0.240696521691666,-1.12161344788104,1.47599702770387,-0.759902240200224,0.447313022459055,NA
"ENSG00000226711",0.183608457577897,-1.02838883935506,1.46329323295103,-0.70279067530512,0.48218620917034,NA
"ENSG00000226751",0.0863554915232105,-0.486917545947917,2.88542352535734,-0.16875080613603,0.86599265427643,NA
"ENSG00000226754",0.203246490161486,-0.353437295954953,1.63423610373096,-0.216270644827914,0.828776789626633,NA
"ENSG00000226803",0.183981339660622,-1.28355470985615,1.56886017144492,-0.818144748154322,0.413274539921205,NA
"ENSG00000226833",0.186081897647523,-0.405345387808623,1.43348764312695,-0.28276866546573,0.777354175751287,NA
"ENSG00000226853",0.231483197924381,-1.02800736434967,1.0096206090245,-1.01821154913125,0.308577432104075,NA
"ENSG00000226856",0.235708205403523,0.403911012280056,1.72574215247252,0.234050615094127,0.814945684556116,NA
"ENSG00000226899",0.267452620600884,-1.51058026843764,1.42881502961181,-1.05722590897441,0.29040849799929,NA
"ENSG00000226912",0.0819645690624294,0.0637884026459666,2.91270792966973,0.0219000339842517,0.982527697666892,NA
"ENSG00000226942",0.0789820352880446,-0.937194414276577,2.59390071601274,-0.361306972349042,0.717869982095587,NA
"ENSG00000227001",0.140827615867463,-0.85893503490562,1.29891880256217,-0.661269228847357,0.50843967142368,NA
"ENSG00000227038",0.194886959741122,-0.908876090539627,1.26058235815489,-0.720996993698963,0.47091136439582,NA
"ENSG00000227061",0.117175835916576,-1.36136338764689,2.17464410337715,-0.626016636714366,0.531304029171467,NA
"ENSG00000227110",0.123661871250885,-0.36290460514571,2.41207164141726,-0.150453493550663,0.880406839775708,NA
"ENSG00000227188",0.139602051981058,-0.17882162984822,2.15806450491675,-0.0828620411673552,0.933961236963598,NA
"ENSG00000227192",0.0562033503492721,-0.195140857233277,2.9127368479883,-0.066995704527188,0.946585122809856,NA
"ENSG00000227232",0.0906806121101878,-0.593776009373518,1.5652433948328,-0.379350592587515,0.704427534763689,NA
"ENSG00000227356",0.0664872031324949,-1.02312717768102,2.6678404940263,-0.383503878875801,0.701346194777972,NA
"ENSG00000227399",0.0431412402883528,-0.592594493794926,2.56921188496614,-0.230652246808649,0.817584974707065,NA
"ENSG00000227403",0.0757994145088682,-0.422669532692361,2.10694022406517,-0.200608222228942,0.841004928364084,NA
"ENSG00000227471",0.0880629453622296,0.122009827232641,1.61659607602005,0.0754732917161474,0.939838147036943,NA
"ENSG00000227492",0.0543486367416047,-1.25303240850187,2.91184400408374,-0.430322643226954,0.666960958015512,NA
"ENSG00000227775",0.191118187397299,-1.3142073966249,1.35438889549662,-0.970332377203231,0.331880843654365,NA
"ENSG00000227815",0.06499583273952,-0.156610575839394,2.91262429461043,-0.0537695768483388,0.957118748599361,NA
"ENSG00000227827",0.131099837953543,-1.16255366997021,2.38415107803547,-0.487617450370699,0.625820832816963,NA
"ENSG00000227908",0.240612029936754,1.07307234065302,1.44560122813178,0.742301763287653,0.457904523725194,NA
"ENSG00000227920",0.0915225989248161,-1.22927999348548,2.52808271859125,-0.486249909643177,0.626789988923782,NA
"ENSG00000227945",0,0,0,0,1,NA
"ENSG00000227953",0.267943799701361,-0.950495236099883,1.05421385278009,-0.901615202260257,0.36726131253576,NA
"ENSG00000227963",0.0783479556447839,-0.658871111799219,2.08237929627475,-0.316403026565765,0.751696620010854,NA
"ENSG00000228013",0.178927785300409,-0.867975700969925,1.27714886911857,-0.679619832861743,0.4967452084577,NA
"ENSG00000228031",0.131335702352677,-0.265888666534669,1.95871066881154,-0.135746780149004,0.892021464764439,NA
"ENSG00000228043",0.13793381344828,-1.31682180036772,1.94706974212974,-0.676309518798927,0.498844150477548,NA
"ENSG00000228140",0.17993708949349,-1.28902210436728,1.45489592828054,-0.885989217036781,0.375623337799086,NA
"ENSG00000228150",0.0885477939677092,-0.268382356935707,1.87396488948563,-0.143216320882817,0.886119340492487,NA
"ENSG00000228157",0.196423783915382,-1.0764957172536,1.84737220687199,-0.582717285260206,0.560083635085133,NA
"ENSG00000228224",0.192405637090487,-1.01994370428612,0.914304769706188,-1.1155401766239,0.26461901170213,NA
"ENSG00000228251",0.0838960018162166,-1.20540208106985,2.34283072762238,-0.514506689219137,0.606897784822958,NA
"ENSG00000228278",0.118682292328046,-0.143289288151706,2.91280667827323,-0.0491928589770505,0.960765602089255,NA
"ENSG00000228327",0.263826954639271,-1.54459574716478,1.10779935421307,-1.39429197290152,0.163229453920274,NA
"ENSG00000228339",0.185383211690425,-0.621236920595411,1.72239212484415,-0.360682629486374,0.718336711514484,NA
"ENSG00000228360",0.150445403365385,-0.786271783274993,0.954198638511067,-0.824012686186487,0.40993234969,NA
"ENSG00000228397",0.0720929020342254,-0.256407853113849,2.9127392766408,-0.0880297990177679,0.92985299188181,NA
"ENSG00000228418",0.0641654617522407,-0.0927036967616355,2.91279071807191,-0.0318264186254341,0.974610478288418,NA
"ENSG00000228463",0.101165137638299,-1.11888045930383,1.56117549912985,-0.716691018996554,0.473564768664444,NA
"ENSG00000228485",0.097838994086927,-0.495781725861968,1.85582635115334,-0.26714876936296,0.78935461909926,NA
"ENSG00000228495",0.265569848436191,-0.895719808672245,1.17026020990006,-0.765402259339175,0.444032048014452,NA
"ENSG00000228502",0.188403679830235,-0.935126282433006,1.46989674925117,-0.636185012933325,0.524655840329163,NA
