"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000258294",1.92899524589803,0.111670072309461,0.660708433216816,0.169015660608067,0.865784323229916,0.912221279371477
"ENSG00000114796",32.2683008499855,0.0370642769851032,0.220261043551229,0.168274318451972,0.866367476660925,0.912726192268696
"ENSG00000109756",10.0731012447553,-0.0648490739272971,0.38666662037194,-0.167713142305684,0.866808956577692,0.912874326993034
"ENSG00000119965",6.97664933924754,0.0640792553583159,0.383013783481635,0.167302739801761,0.867131848473852,0.912874326993034
"ENSG00000137404",5.25600425163195,-0.0460267893631393,0.274384064262301,-0.167745854654079,0.866783220477362,0.912874326993034
"ENSG00000148834",1060.91630577279,0.0212948923321367,0.127277756256537,0.16731040017091,0.867125821330992,0.912874326993034
"ENSG00000253796",28.3698377964013,0.0453324235029933,0.270754017063314,0.167430289658058,0.867031493846178,0.912874326993034
"ENSG00000265844",11.9956173100057,-0.0398382702197199,0.237773854241199,-0.167546891759208,0.866939754650043,0.912874326993034
"ENSG00000131462",8.10874159083044,-0.0604106509339694,0.361922441426117,-0.16691601298866,0.867436133364823,0.913010916560609
"ENSG00000161692",1.0301273409711,-0.120889990290904,0.724440692998347,-0.16687355011845,0.867469545252837,0.913010916560609
"ENSG00000177993",2.33423644548275,0.0679810043842359,0.408786953327783,0.166299349406403,0.867921378016345,0.913376991893759
"ENSG00000145715",23.5218813271768,0.0427673811512461,0.257525773603863,0.166070294839819,0.868101630797391,0.913457210309394
"ENSG00000109586",5.86639448690569,-0.084044314954313,0.509544723212447,-0.164940016304068,0.86899119527368,0.914283691073351
"ENSG00000243004",1.05571936512752,0.13311421580239,0.812892368978576,0.163753801711353,0.869924961522949,0.914827675105751
"ENSG00000247157",0.717265650060772,0.155769865365869,0.950173475102838,0.163938343310425,0.869779681832297,0.914827675105751
"ENSG00000251314",0.477403055333186,-0.217695902496286,1.32706112140163,-0.164043614107508,0.869696809755423,0.914827675105751
"ENSG00000270225",1.76156036482249,0.0597634146320245,0.364956782363604,0.163754771852637,0.869924197771331,0.914827675105751
"ENSG00000044090",3.07264434091822,-0.101102291555716,0.619560640456803,-0.163183851513184,0.870373680403719,0.914984229431587
"ENSG00000126217",18.9371823534411,-0.0382633862131234,0.234272623252776,-0.163328457597189,0.870259828815322,0.914984229431587
"ENSG00000243716",0.502767301737324,-0.121312458450705,0.743483498628594,-0.163167654257928,0.87038643303064,0.914984229431587
"ENSG00000156172",1.90533709389468,-0.0890178864400934,0.546491459744177,-0.162889803404731,0.870605199307603,0.915073767869149
"ENSG00000237877",2.62217652175825,-0.104946835044668,0.644657300084456,-0.162794767128084,0.870680028532826,0.915073767869149
"ENSG00000088986",1134.32380305418,-0.0198010439976586,0.122479546469865,-0.161668168836096,0.871567172326589,0.915858213935038
"ENSG00000156500",3.97920075274607,0.059492822115774,0.368189619947714,0.161582018863602,0.871635018090777,0.915858213935038
"ENSG00000178075",1.24182425722643,0.15715637355656,0.980501133953903,0.160281684655296,0.872659185872988,0.916824636414299
"ENSG00000204764",1.32476987715812,0.10438275230001,0.652496295761549,0.159974474917412,0.872901181303107,0.916969167726113
"ENSG00000136231",543.166594241835,-0.0193589086495522,0.121298577191683,-0.1595971617949,0.873198414883037,0.917171684340664
"ENSG00000133067",1.67694106070876,-0.114587901830093,0.719061060469673,-0.159357679242493,0.87338707983205,0.917193673673568
"ENSG00000188283",3.74178887887232,0.0757369761446912,0.475419971062462,0.159305415747334,0.873428254100715,0.917193673673568
"ENSG00000197937",3.66963819287236,-0.0634453652449531,0.398945933911844,-0.15903248999894,0.873643276249588,0.917309770267564
"ENSG00000171428",1.93689896497497,0.0839204467626667,0.528433744554397,0.158809780085927,0.873818743210433,0.91738431182817
"ENSG00000185986",1.94456438395527,-0.0835867117350011,0.527715854673129,-0.158393406214364,0.874146809271568,0.917619023576047
"ENSG00000152784",0.512216244347916,-0.14759104906737,0.933301573132372,-0.158138648124229,0.874347546956528,0.917720034643231
"ENSG00000068308",54.9488685998506,-0.0292927147814997,0.185716070213551,-0.157728487081471,0.874670752023625,0.917949548645805
"ENSG00000163138",1.63836319021372,-0.118382769992146,0.75189875572666,-0.15744509362532,0.874894077017539,0.918003137482481
"ENSG00000185880",7.8672837652846,0.0405536432530807,0.257649712809798,0.15739836389035,0.874930902811853,0.918003137482481
"ENSG00000137747",2.04279159859978,0.0816354878024253,0.519291663499916,0.157205465715008,0.875082920846139,0.918004641215291
"ENSG00000254659",13.8717364703635,0.0368105822786038,0.234266492674922,0.157131230583982,0.87514142485061,0.918004641215291
"ENSG00000124172",734.564530882436,-0.018650944986205,0.119048273938341,-0.15666707604568,0.875507236111551,0.918278671798319
"ENSG00000088727",2.09359324070406,-0.0884291420102046,0.565757509380684,-0.156302197574019,0.875794824216404,0.918316792411578
"ENSG00000123352",21.9169380032997,0.0410793131674451,0.262953198766024,0.15622290719497,0.875857321084953,0.918316792411578
"ENSG00000163536",33.2944808322594,0.0451804937610326,0.288765961265117,0.156460593773212,0.875669978268563,0.918316792411578
"ENSG00000196569",0.8815907803456,0.0966074954154111,0.619991279607793,0.155820732634377,0.876174327959951,0.918539490665751
"ENSG00000151164",1.30975525945743,-0.118556363320856,0.762351896209105,-0.155513961348287,0.876416148276207,0.918573668896321
"ENSG00000259986",0.497937266228171,0.122501020389301,0.787654478235432,0.155526342799114,0.876406388057193,0.918573668896321
"ENSG00000203760",2.64109314942,-0.0820696343461756,0.528881604734996,-0.155175815553838,0.876682713717698,0.91874339529241
"ENSG00000211949",5.22708161576793,0.0756747494352305,0.489041192426275,0.154741053733707,0.877025463582036,0.918992911183038
"ENSG00000257870",1.58174163742785,0.08024862044305,0.520765775909472,0.154097339255643,0.877532986189743,0.919415004382786
"ENSG00000211933",0.975051465179039,0.105149708288735,0.686972664261047,0.153062434299102,0.878349039827235,0.920160214593528
"ENSG00000081181",47.5361973667458,0.0334074201490867,0.21868531686115,0.152764806657312,0.878583752133872,0.920296305318803
"ENSG00000115604",4.18807720564296,-0.0923545323969389,0.605784893520251,-0.15245433384821,0.878828605647746,0.920442984994377
"ENSG00000135226",10.9394299531906,0.0454279363068707,0.299069607105353,0.151897535649177,0.879267752007794,0.920793098435354
"ENSG00000182732",251.351205377523,0.0158202816404169,0.104436563353607,0.151482212095123,0.879595341604766,0.921026317032131
"ENSG00000075223",1.30972892383657,0.123309541315636,0.822213203389538,0.149972708790491,0.880786146939718,0.921613817478272
"ENSG00000102145",149.516316150096,-0.0193962120632064,0.129298768929312,-0.150010802297819,0.880756092699988,0.921613817478272
"ENSG00000104267",6440.87438998298,0.0246070289446787,0.163899035639618,0.150135288158648,0.880657879578243,0.921613817478272
"ENSG00000152684",2.03426251966453,-0.0601591888086669,0.399809976064976,-0.15046945401605,0.880394248501248,0.921613817478272
"ENSG00000182796",3.05870223651311,0.059004687088812,0.392759966216355,0.150230909879213,0.880582440066802,0.921613817478272
"ENSG00000203812",1.69885689981641,-0.0485614942864744,0.323734047244789,-0.150004284998034,0.880761234574287,0.921613817478272
"ENSG00000049246",2.16880818568558,0.0709574446124941,0.48110057779198,0.147489834533466,0.882745402851433,0.923539174015093
"ENSG00000272216",1.71243950457865,0.0863493639167905,0.585918585189955,0.147374338516325,0.882836559239573,0.923539174015093
"ENSG00000168393",7.43636926670117,-0.0670818857695605,0.46448224599722,-0.144422927566454,0.885166513020034,0.92554610573936
"ENSG00000170266",57.9523120109304,-0.0344186234267264,0.238339472277149,-0.14441008490068,0.885176653683993,0.92554610573936
"ENSG00000233554",8.13350611097456,-0.0321746778840612,0.222712665983681,-0.144467211785874,0.885131546016836,0.92554610573936
"ENSG00000272146",0.475100530847193,0.0932815985824296,0.644700766068661,0.144689759175026,0.884955825064277,0.92554610573936
"ENSG00000146410",0.597140010041751,0.149286390759356,1.03768845764189,0.143864364742578,0.885607575718283,0.92588642962046
"ENSG00000172927",47.528197761486,-0.0244845381210098,0.170568033711246,-0.143547050336874,0.885858155178458,0.926038150074052
"ENSG00000053108",37.7135748848496,-0.0293890469275344,0.205129316773779,-0.143270827348123,0.886076294522653,0.926093400136067
"ENSG00000134590",1.52992901941288,-0.0594894566624667,0.415391368524231,-0.14321303033767,0.886121939180416,0.926093400136067
"ENSG00000135315",148.753158141934,0.0246773375354585,0.172766525140541,0.142836336584209,0.886419438858769,0.926183852048888
"ENSG00000164048",0.767206475125315,-0.108388772972486,0.758790206283189,-0.142844190759144,0.886413235739918,0.926183852048888
"ENSG00000091651",0.887406026693124,-0.127659521238071,0.896636820431051,-0.142375952369099,0.886783056097917,0.926453541415326
"ENSG00000153208",2.75028566966389,-0.118249399185823,0.831432929338322,-0.142223617820778,0.886903377090541,0.926469016682375
"ENSG00000113448",45.5760024107413,0.0290336175549708,0.204787623846628,0.141774278199131,0.887258301837272,0.926729528777576
"ENSG00000140181",9.63522699505245,0.0403685908610477,0.289371696768872,0.139504282249453,0.889051672284078,0.928492237669658
"ENSG00000159720",157.327096063373,-0.0194356446206809,0.139872917498926,-0.138952164351832,0.889487949558591,0.928753574789285
"ENSG00000170312",3.93272775110737,0.0893686994968716,0.644211980603416,0.138725609252349,0.889666980510606,0.928753574789285
"ENSG00000171448",0.717424009469024,0.0745449178271323,0.538130801499259,0.138525647703953,0.889825001078853,0.928753574789285
"ENSG00000224643",0.468239107030863,-0.129596506916346,0.935590747132873,-0.138518371749074,0.889830751019502,0.928753574789285
"ENSG00000267321",12.0084571347514,0.0225695013401357,0.162599061054352,0.138804622817542,0.889604540871398,0.928753574789285
"ENSG00000151702",99.4706161180596,0.0237057877882784,0.171650076164478,0.138105314707598,0.890157185499831,0.928983865685051
"ENSG00000164253",49.3820284969058,0.0337297042792408,0.244970173850636,0.137689024541439,0.890486193924553,0.929216787742305
"ENSG00000065559",5.33783360643884,0.0509771397212359,0.373137190886404,0.136617686380008,0.891332995875546,0.929989904560738
"ENSG00000125952",633.828096092819,-0.0147058396338597,0.10857387277467,-0.135445473740995,0.892259672516946,0.930846166611774
"ENSG00000118513",1.61381430785961,0.0868944786521472,0.642441979697554,0.135256538953222,0.892409046126724,0.930891403425845
"ENSG00000136783",37.0500845892815,0.0257506167104795,0.191202509081076,0.13467719034775,0.89286710832763,0.931258591070783
"ENSG00000102882",17.7109387928486,0.0313655536785423,0.233355475604337,0.134411046483108,0.893077547068107,0.931367451402025
"ENSG00000181019",1.91518414586147,0.0834994922458673,0.625349459811475,0.13352452926247,0.893778566412341,0.931987838934422
"ENSG00000211937",1.12574800351263,-0.0950794975055705,0.714490040661136,-0.13307322998875,0.894135466201911,0.932249290990143
"ENSG00000031691",4.56956570632683,0.0652153702282639,0.49295814171864,0.132293930679181,0.894751807799354,0.932480470610644
"ENSG00000100628",0.725139723830722,0.142414927808617,1.07522255628532,0.132451581280654,0.894627118059047,0.932480470610644
"ENSG00000131697",1.39626267773139,-0.103038605003778,0.779085715308883,-0.132255800586622,0.894781966218573,0.932480470610644
"ENSG00000134317",134.46738505331,0.0251352912877097,0.189592587456277,0.132575284851293,0.894529279683699,0.932480470610644
"ENSG00000224078",11.250792215317,0.0523743949634074,0.396522893106544,0.132084164304064,0.894917721219251,0.932511274478017
"ENSG00000234884",1.6144451111254,0.0608864398981238,0.462532277826743,0.131637169592153,0.895271284254083,0.932665446077158
"ENSG00000254777",0.459784945980825,-0.105096839106633,0.798435007726172,-0.131628545955084,0.895278105567062,0.932665446077158
"ENSG00000112335",436.076150361448,-0.0160812299272641,0.122581824629768,-0.131187718700011,0.895626811050046,0.932855694726442
"ENSG00000174032",12.613477291867,0.0525717060467545,0.400915701019884,0.131129077541782,0.895673199207224,0.932855694726442
"ENSG00000124641",3.36811731030196,-0.0501014026389113,0.382912636510839,-0.13084290739382,0.895899579554164,0.932870177643201
"ENSG00000142856",664.136468618144,-0.0222526263163552,0.169920957588568,-0.130958691806786,0.895807985066626,0.932870177643201
"ENSG00000272288",9.52121322273946,0.0316166373333821,0.242818848100751,0.130206685274545,0.89640290552626,0.933283603678692
"ENSG00000157181",17.3435208803341,-0.0570955214041545,0.439872500083068,-0.129800161168003,0.896724535400484,0.933286493463512
"ENSG00000211662",8.82550603436868,0.0695752089735358,0.535808815332342,0.129850810555218,0.89668446217366,0.933286493463512
"ENSG00000225484",8.08781068377108,0.0369324242888738,0.284251287672074,0.129928784461588,0.896622770609112,0.933286493463512
"ENSG00000163820",5.44516683460018,0.0429171804253394,0.331063066089158,0.129634455852534,0.896855641427052,0.933309075214734
"ENSG00000231131",1.28826523857795,-0.060729167367084,0.468936372749627,-0.129504066854521,0.896958807167423,0.933309075214734
"ENSG00000100031",3.2198354582021,-0.0605606410780499,0.472625429328809,-0.128136653933442,0.898040829482301,0.933820380128415
"ENSG00000137713",23.7703146165836,0.03853974649224,0.299654057702588,0.128614131868327,0.897662983572511,0.933820380128415
"ENSG00000166200",65.815382043685,-0.0303043552545331,0.236407792842185,-0.128186786443046,0.898001156689775,0.933820380128415
"ENSG00000175305",1.9311136250723,-0.0781857113189906,0.610460048942036,-0.12807670453536,0.898088271288517,0.933820380128415
"ENSG00000178445",2.01519605357482,0.0838789334101353,0.654859540600766,0.128086907511777,0.898080196992731,0.933820380128415
"ENSG00000198393",1.02427693308749,-0.105760880541853,0.824325569504361,-0.128299890788834,0.897911651529837,0.933820380128415
"ENSG00000153113",195.23764474367,-0.0174824220007633,0.136815359789893,-0.127781135302432,0.898322179514012,0.933860165488974
"ENSG00000243797",3.51502896024247,0.055214628704278,0.432176018345964,0.127759584892279,0.898339234470489,0.933860165488974
"ENSG00000138942",3.21082610355239,-0.062723270817791,0.494578430972962,-0.126821686692641,0.899081530831846,0.934410571929748
"ENSG00000177565",126.940194156049,0.0255403421151519,0.201257327452332,0.126903911715717,0.899016450574614,0.934410571929748
"ENSG00000134201",67.4251785499841,-0.0451412860565916,0.358169200558621,-0.126033410986167,0.899705477295524,0.93483774655449
"ENSG00000221817",4.63153692936695,-0.0408621329014185,0.324074292882244,-0.126088782106102,0.899661647182013,0.93483774655449
"ENSG00000115419",18.7550154139769,0.0349284841377259,0.278086982506103,0.12560272984716,0.900046401966259,0.935081336448855
"ENSG00000133739",58.3487539093994,0.0305378201335109,0.243572436392,0.125374695864043,0.900226919805148,0.935158237644506
"ENSG00000151498",25.7550807297331,0.0310029234964381,0.249910292249589,0.12405620919956,0.901270770238997,0.93612422017795
"ENSG00000241956",0.922410509017698,0.0847169807194905,0.683582727841947,0.123930838608137,0.901370035486228,0.93612422017795
"ENSG00000100151",0.879267166086944,0.113680084800118,0.91933845695033,0.123654225427731,0.901589056223993,0.936130247452156
