"","ENSG00000005381","ENSG00000012223","ENSG00000049768","ENSG00000073712","ENSG00000075131","ENSG00000078018","ENSG00000086548","ENSG00000094963","ENSG00000096696","ENSG00000100448","ENSG00000100985","ENSG00000101425","ENSG00000103037","ENSG00000103175","ENSG00000112077","ENSG00000114739","ENSG00000115423","ENSG00000115590","ENSG00000117318","ENSG00000117519","ENSG00000117560","ENSG00000117643","ENSG00000118113","ENSG00000118520","ENSG00000124107","ENSG00000124469","ENSG00000128596","ENSG00000132386","ENSG00000133063","ENSG00000134121","ENSG00000137103","ENSG00000147174","ENSG00000152583","ENSG00000154016","ENSG00000155275","ENSG00000155659","ENSG00000156042","ENSG00000159713","ENSG00000159899","ENSG00000160185","ENSG00000163687","ENSG00000165138","ENSG00000166428","ENSG00000172232","ENSG00000175445","ENSG00000178038","ENSG00000179593","ENSG00000179639","ENSG00000181007","ENSG00000184206","ENSG00000186854","ENSG00000196081","ENSG00000196533","ENSG00000196634","ENSG00000197353","ENSG00000197457","ENSG00000198178","ENSG00000198502","ENSG00000198610","ENSG00000198722","ENSG00000204219","ENSG00000211786","ENSG00000211793","ENSG00000211800","ENSG00000213160","ENSG00000225113","ENSG00000228486","ENSG00000229391","ENSG00000229807","ENSG00000230063","ENSG00000231027","ENSG00000232021","ENSG00000237702","ENSG00000239219","ENSG00000239961","ENSG00000254977","ENSG00000256862","ENSG00000266088","ENSG00000266371","ENSG00000268632","ENSG00000269161","cancer_type"
"HD-33-1",0.56272529184593,0.421568253941303,-0.504199158802513,-0.470652812104852,1.23395340011882,-0.00116515364506191,-0.378785191996953,-0.449923050943037,2.91804464588224,0.377672016337202,0.3825868917391,0.260675070035069,2.64426972960537,-0.566359378615012,-0.532100921587018,0.863931246156675,1.49480578532687,0.2049438952243,1.43821781251686,-0.492461898611735,2.12605579834089,1.90877110326274,0.351583193689267,0.0681701268837202,0.186787819183466,0.515558575324067,0.585394948037807,0.264162284655778,-0.455608707943101,2.22181274845057,1.44016190992772,-0.404517751332039,-0.491195230546261,3.05885270333403,1.31287855744133,-0.555673327714308,0.856414188850419,1.11010185761707,-0.440006424941422,0.693309450699477,1.11311995560477,1.11607348802019,1.90326792003515,-0.447146324040723,-0.445254053804432,-0.534776723349047,-0.322196680607796,2.24866329641284,-0.615441650737837,-0.539968773308945,1.62126703461227,1.23199865193519,-0.449906669511745,-0.409772550488234,1.4399557579676,2.01271444810393,1.04209232304484,-0.94383603889976,-0.581298017683855,-0.280267923763976,0.837562322326983,0.556897844503773,2.06053143688011,0.349143508208893,1.58161166414773,0.0377885577633921,-0.46163066697826,-0.266958097422713,-0.593162743880469,-0.42753600107755,1.63768643679203,1.5569023941681,1.49345361835852,-0.518681577919484,0.480490783516768,2.09728849315342,2.01064028721875,0.901091496478404,0.921084508128065,0.324314254204246,0.968802042923004,"HC"
"HD-35-2",-0.624209078605594,-0.312261553422823,-0.504199158802513,0.555522889662182,0.0777858562763137,-1.12842255889068,-0.378785191996953,0.638875032941573,-0.509007746483544,-0.458621758446677,-0.517658494399999,-0.646277047801472,-0.502861327644112,-0.566359378615012,-0.532100921587018,-0.554651624509716,-0.444045139577054,-0.204829964641709,-0.0345831396398902,0.526807087500928,0.313997862693186,1.04864368331745,-0.47754681293484,-0.602881283067154,-0.645637629311048,0.167781098415059,-0.485615337411217,-0.104153023039323,0.699976941949634,-0.450672281864098,-0.677899615801423,-0.135025562943339,-0.491195230546261,-0.575992347023271,-0.608120355543699,-0.555673327714308,-0.528332214166096,-0.764477420958088,-0.440006424941422,0.160707002427737,0.440013651953043,0.816239502264244,0.451448192093825,-0.447146324040723,-0.445254053804432,-0.534776723349047,-0.322196680607796,-0.91429152843664,0.356023123784147,0.748323594468376,-0.641231243180689,1.4720973148024,-0.449906669511745,-0.409772550488234,0.581338202611537,-0.554915624009196,-0.62450063710455,0.926472608707483,-0.581298017683855,-0.213659651622055,0.434375095683775,-0.569368039261339,-0.71915931498025,-0.717894841046082,-0.539644491494582,-0.773300354490724,-0.46163066697826,-0.014966275034851,-0.593162743880469,0.924701220678667,-0.137213598855937,-0.597826957696208,-0.645951908280255,-0.518681577919484,-0.63676711901622,0.993728753090353,-0.687470518468694,0.400394731921051,0.877257590879089,-0.64539099472072,1.18439779503861,"HC"
"HD-36",0.847643869956814,-1.05137296198282,-0.504199158802513,-0.470652812104852,2.3928518994015,-0.127476140696239,-0.378785191996953,-0.449923050943037,-0.509007746483544,-0.458621758446677,-0.517658494399999,-0.646277047801472,-0.502861327644112,-0.566359378615012,-0.532100921587018,3.24657214950507,-0.444045139577054,-0.0857715730440693,1.06017325783511,1.07497767050192,-0.682782039138945,1.49137654674435,-0.47754681293484,-0.602881283067154,-0.645637629311048,-0.515964602908881,-0.485615337411217,-0.828276996237908,-0.455608707943101,-0.450672281864098,1.6788616117323,-0.849300706164105,-0.491195230546261,-0.575992347023271,1.35002412719118,-0.555673327714308,1.19472294049907,-0.764477420958088,1.16682829778352,0.0355388141181951,-0.742432389323165,-0.454939538219349,0.178257562307824,-0.447146324040723,-0.445254053804432,-0.534776723349047,-0.322196680607796,-0.91429152843664,-0.615441650737837,-0.539968773308945,0.864199649505043,-0.49097363589531,-0.449906669511745,-0.409772550488234,-0.584691465856897,1.31369402069601,-0.62450063710455,-0.258197633130293,-0.581298017683855,0.65801930699467,0.86976471547263,-0.569368039261339,2.11145919823902,-0.717894841046082,-0.539644491494582,-0.773300354490724,1.24670684110931,-0.682857600949436,2.42587645304753,-0.42753600107755,-0.962150341514223,-0.597826957696208,-0.645951908280255,-0.518681577919484,-0.63676711901622,-0.504940112708961,-0.687470518468694,-0.583996964389022,1.85296969125882,-0.64539099472072,1.34678458153489,"HC"
"HD-37-2",-0.624209078605594,0.182216286581212,-0.504199158802513,-0.470652812104852,1.15345920016555,-0.57823409887594,-0.378785191996953,-0.449923050943037,-0.509007746483544,0.67019545527337,-0.517658494399999,-0.646277047801472,-0.502861327644112,-0.566359378615012,-0.532100921587018,2.11485295685338,1.07698619528096,-0.168233041619981,1.94205040989957,1.8780264854019,2.52552168975392,-0.695334545115003,0.635738831498804,-0.602881283067154,-0.645637629311048,-0.515964602908881,-0.485615337411217,-0.828276996237908,-0.455608707943101,-0.450672281864098,1.14311164542828,-0.849300706164105,-0.491195230546261,1.02041978486026,1.51032497852799,-0.555673327714308,0.797764833190966,0.904458385286857,-0.440006424941422,1.75356617889398,0.652401726232251,4.07347549262841,-0.0433225641292839,-0.447146324040723,-0.445254053804432,-0.534776723349047,-0.322196680607796,0.393322889553088,-0.615441650737837,-0.539968773308945,0.792895528823231,3.43636580668082,-0.449906669511745,-0.409772550488234,0.795335986298151,-0.554915624009196,-0.62450063710455,-0.414060156875278,-0.581298017683855,-0.754424856981969,1.21067024574135,3.79338867238438,0.856713972232796,0.722378054264796,-0.539644491494582,1.10050060661455,-0.46163066697826,-0.682857600949436,-0.593162743880469,-0.42753600107755,0.956384405113853,1.99182431369615,1.40392543970248,-0.518681577919484,-0.63676711901622,2.98047657931574,0.629415422774557,-0.583996964389022,1.38887843513819,0.663503092771519,1.5043818840825,"HC"
"HD-38-2",0.118086105170903,-0.317843491121404,-0.504199158802513,-0.470652812104852,0.147486181440325,-1.12842255889068,-0.378785191996953,-0.449923050943037,2.34575535622783,0.577081152429355,-0.517658494399999,-0.180199487536253,-0.502861327644112,-0.566359378615012,0.26331731948957,2.64876687649435,-0.444045139577054,0.229456631161836,1.55748179908241,1.06486397674682,1.17318228692371,1.19563389979804,0.362162443164907,-0.602881283067154,0.0857742075310054,0.94693364028076,1.38063958350956,0.895618253844356,2.29545145115343,1.9009426511778,0.51067870665814,0.657326737645438,-0.491195230546261,1.48491080893427,2.11622553825295,0.632966298312073,-0.528332214166096,0.130188659845833,2.0475168853121,1.87218714007077,1.41720688715034,-0.454939538219349,1.68648958935769,-0.447146324040723,-0.445254053804432,1.17844837816159,-0.322196680607796,2.79117348093804,2.0957429444727,1.4283939127944,1.93182018996728,-0.49097363589531,3.19577976234464,-0.409772550488234,2.19123238327173,0.764574937993965,0.841993972943218,1.11271930297075,0.807666288275548,0.0718022315242736,1.62743773118401,2.17882397241125,2.53704727012498,3.28788550057657,-0.539644491494582,0.949065673037617,0.744686139222944,3.12604788878455,-0.593162743880469,-0.42753600107755,1.48799445822783,-0.597826957696208,2.28731308449014,-0.518681577919484,-0.63676711901622,2.28552139879605,1.69314656471381,2.65632682861979,0.494816633189593,1.04433805572458,0.781059238441188,"HC"
"HD-44-2",-0.624209078605594,0.339156856627004,-0.504199158802513,-0.470652812104852,1.60767292947435,-1.12842255889068,-0.378785191996953,-0.449923050943037,-0.509007746483544,-0.458621758446677,-0.517658494399999,-0.646277047801472,-0.502861327644112,-0.566359378615012,-0.532100921587018,-0.554651624509716,2.40146996034533,-0.382394761268579,1.54755881632343,1.76432040824143,2.99724184764584,2.42243779357761,-0.47754681293484,-0.602881283067154,0.652642855417161,-0.515964602908881,-0.485615337411217,1.63413421860675,-0.455608707943101,2.51601494965391,0.553397001568605,-0.0466947838838046,-0.491195230546261,0.941377585394132,0.824289552874086,0.326985295008009,0.732106582896305,1.76483073015406,2.57496655857604,2.41364198276857,0.782164611911988,1.55634869686472,1.34327751041601,-0.447146324040723,-0.445254053804432,1.9352840751874,0.840104012379531,2.29896560719667,1.53549646740675,0.909266891817626,1.1579800365295,2.19623553228115,1.22805378256269,-0.409772550488234,0.727007512113183,1.3676633111245,2.48619789064007,0.694221317158412,-0.581298017683855,-0.146103142386092,1.23193763435125,1.90647897894976,1.3780782483548,1.62775351197709,0.834644075237949,1.00969964031978,-0.46163066697826,-0.682857600949436,1.79383865561754,1.09363299634642,1.57035935569879,1.54846355590622,2.90927696947404,-0.518681577919484,2.18447869805678,1.86628767037519,1.77613344865994,2.25642037209209,0.541681933498288,1.80326197172587,1.83463516732809,"HC"
"HD-47-1",-0.624209078605594,-0.146546495499143,-0.504199158802513,-0.470652812104852,0.364222724102503,-1.12842255889068,-0.378785191996953,-0.449923050943037,-0.509007746483544,-0.458621758446677,-0.517658494399999,-0.646277047801472,-0.502861327644112,-0.566359378615012,0.858580576897621,-0.554651624509716,-0.444045139577054,0.742950375385958,-0.0727420114792632,-0.492461898611735,-0.682782039138945,-0.695334545115003,-0.47754681293484,0.991632972196223,0.265686601458998,-0.515964602908881,-0.485615337411217,1.48514845180067,-0.455608707943101,-0.450672281864098,0.803044731643317,-0.162966883209603,-0.491195230546261,1.24902722396841,1.11471338505908,-0.555673327714308,-0.528332214166096,1.13684549645097,-0.440006424941422,-1.0617458596823,0.189221999674822,-0.454939538219349,1.21459629102836,-0.447146324040723,-0.445254053804432,-0.534776723349047,-0.322196680607796,0.228602781751384,1.22893190373166,2.8679457069698,0.226898811580604,-0.49097363589531,-0.449906669511745,-0.409772550488234,-0.584691465856897,-0.554915624009196,-0.62450063710455,-0.94383603889976,-0.581298017683855,-0.754424856981969,-0.975479315271837,-0.569368039261339,0.562425640958657,-0.717894841046082,1.77975299866525,1.94314376041872,-0.46163066697826,1.76359744533078,1.26369773473767,-0.42753600107755,0.153996356933702,-0.597826957696208,-0.645951908280255,-0.518681577919484,-0.63676711901622,-0.504940112708961,0.817994497446179,-0.583996964389022,1.88449510878545,0.850937727869388,-0.578334879178989,"HC"
"HD-48-1",1.21645097591957,0.632384965378858,-0.504199158802513,-0.470652812104852,1.45126233984939,-0.390557131778609,-0.378785191996953,-0.449923050943037,1.11460276423839,-0.458621758446677,1.11198027700254,0.67531878109813,-0.502861327644112,-0.566359378615012,-0.532100921587018,2.53612978882151,4.65132899062399,0.144283146320286,0.528571105093993,-0.492461898611735,0.899351300874903,2.43178219012625,-0.47754681293484,0.258958505718545,-0.645637629311048,-0.515964602908881,3.27544620472888,2.04269507241505,-0.455608707943101,-0.450672281864098,-0.677899615801423,-0.849300706164105,-0.491195230546261,-0.575992347023271,-0.608120355543699,-0.555673327714308,-0.528332214166096,1.45401483531149,-0.440006424941422,1.86450261688022,1.11170044943634,-0.454939538219349,0.209177177019998,-0.447146324040723,-0.445254053804432,-0.534776723349047,-0.322196680607796,2.88287584899439,1.54218549213742,3.42687043857873,0.784790271869728,-0.49097363589531,-0.449906669511745,-0.409772550488234,-0.584691465856897,3.18659302537407,2.33092437894047,1.31651968621337,-0.581298017683855,-0.754424856981969,0.774195382436935,1.46941669582418,2.1974410978073,1.21367525227799,3.22204997003897,1.28119156935523,2.52965798315193,-0.682857600949436,-0.593162743880469,2.57578826737374,2.09227851907534,-0.597826957696208,2.09059370257991,-0.518681577919484,-0.63676711901622,1.87381368626275,-0.687470518468694,-0.583996964389022,2.99251797070192,1.10998514473166,2.7925376595998,"HC"
"HD-49-1",0.137498474799249,-0.568417062720945,-0.504199158802513,-0.470652812104852,-0.733629729022112,-0.240671044928998,-0.378785191996953,-0.449923050943037,-0.509007746483544,-0.458621758446677,-0.517658494399999,-0.646277047801472,1.97560574447975,-0.566359378615012,-0.532100921587018,-0.554651624509716,-0.444045139577054,-0.0718237190590434,-1.0100536395475,-0.492461898611735,0.42792772691026,0.896514149711819,-0.47754681293484,-0.602881283067154,-0.645637629311048,-0.515964602908881,0.875458211456956,0.554560016370369,-0.455608707943101,1.26437792194597,-0.677899615801423,-0.849300706164105,-0.491195230546261,0.927039602635987,0.810754377218686,0.448940035644072,0.72019640242292,-0.764477420958088,-0.440006424941422,1.4977004847889,-0.742432389323165,1.97259150880278,-0.783543625273119,-0.447146324040723,-0.445254053804432,-0.534776723349047,-0.322196680607796,-0.432861545171708,-0.615441650737837,-0.539968773308945,0.762468283126779,-0.49097363589531,-0.449906669511745,-0.409772550488234,2.74984080617112,1.34968729441832,0.445024753515164,-0.94383603889976,-0.581298017683855,-0.754424856981969,0.585534728395855,-0.569368039261339,1.08970020053122,-0.717894841046082,-0.539644491494582,1.87203309391309,-0.46163066697826,1.65951706430512,2.15855645288568,-0.42753600107755,-0.0429250493918229,0.642949604012976,0.726997927873617,-0.518681577919484,-0.63676711901622,1.16502347931129,3.06334741823825,-0.583996964389022,1.26861209857106,1.7808213404882,1.38386635080328,"HC"
"HD-50-1",-0.624209078605594,-0.591718441068226,3.80777479304716,1.06020072944739,1.87834700727799,-0.434924470486383,-0.378785191996953,1.8255915519336,1.01697618517419,-0.458621758446677,-0.517658494399999,-0.646277047801472,2.20956132601239,-0.566359378615012,-0.532100921587018,1.15770242485588,1.47317486736168,-0.83817583719646,1.00138916111957,-0.492461898611735,-0.682782039138945,2.85690080526972,-0.47754681293484,-0.602881283067154,-0.645637629311048,-0.515964602908881,2.06715976328531,-0.828276996237908,1.9594874059515,1.84540993977138,-0.677899615801423,-0.849300706164105,-0.491195230546261,-0.575992347023271,-0.608120355543699,-0.555673327714308,-0.528332214166096,-0.764477420958088,-0.440006424941422,1.35116691019885,0.696652727817068,-0.454939538219349,0.802906684562422,-0.447146324040723,-0.445254053804432,2.91421363252822,-0.322196680607796,-0.269760643520751,1.8487258115421,3.20060950546259,2.22676922378799,1.58880515956224,1.76648449376606,-0.409772550488234,-0.584691465856897,-0.554915624009196,0.807363123812869,-0.468796701034497,-0.581298017683855,-0.754424856981969,2.22837317985436,-0.569368039261339,2.03108378013569,2.81549028485371,-0.539644491494582,3.09984328225596,2.3561996746807,1.56296176684057,1.44495529377058,-0.42753600107755,0.268494012937377,3.57605503291884,2.93153180685673,-0.518681577919484,-0.63676711901622,-0.504940112708961,2.89428547040914,1.47331532616188,1.64931362049431,1.00443558938327,2.03796768605619,"HC"
"HD-51-1",-0.624209078605594,0.0128199400055855,-0.504199158802513,-0.470652812104852,-0.733629729022112,-0.494248800364805,-0.378785191996953,-0.449923050943037,-0.509007746483544,-0.458621758446677,-0.517658494399999,-0.0607547870784227,-0.502861327644112,-0.566359378615012,-0.532100921587018,-0.554651624509716,2.54555988055244,-0.83817583719646,1.22023069576129,-0.492461898611735,1.22505415409081,-0.695334545115003,-0.47754681293484,-0.602881283067154,-0.645637629311048,-0.515964602908881,2.35579564118399,2.75462669203318,-0.455608707943101,1.64899477811217,2.24042664325252,-0.157294984084201,-0.491195230546261,-0.575992347023271,1.82904248534137,-0.555673327714308,3.07889952747679,1.15209419512843,3.59906911567193,1.80654333801459,-0.742432389323165,3.63751236664986,1.63412111444763,-0.447146324040723,-0.445254053804432,1.60563763297942,-0.322196680607796,-0.0873522373148031,2.25963443008105,1.92582212214307,2.00066552785558,-0.49097363589531,-0.449906669511745,-0.409772550488234,2.86620464202139,2.27172351330661,0.684876328947903,2.36264844501224,0.658855104210697,-0.754424856981969,1.68864963056242,1.18290782401473,3.11630887604424,2.11297851409081,2.71759048766064,1.96434623472192,2.82608282616786,-0.682857600949436,3.49481887460753,4.24285912431699,0.616778137958258,0.921205936864995,-0.645951908280255,-0.518681577919484,1.10149387590822,2.98131739936045,1.90088432383723,2.32933668850688,2.62244162213356,2.91504548182579,3.74537381640063,"HC"
"HD-53-1",0.338156995884021,-0.204753166828341,1.586565619665,-0.470652812104852,-0.733629729022112,-1.12842255889068,-0.378785191996953,-0.449923050943037,2.60956884447739,-0.458621758446677,-0.517658494399999,-0.0420198171426926,-0.502861327644112,-0.566359378615012,0.499137791761277,-0.554651624509716,-0.444045139577054,-0.269462626099031,0.357637365724203,-0.492461898611735,-0.682782039138945,1.3096847091453,-0.47754681293484,-0.602881283067154,-0.645637629311048,-0.515964602908881,-0.485615337411217,-0.828276996237908,-0.455608707943101,-0.450672281864098,1.48304046288145,0.152172622619007,-0.491195230546261,-0.575992347023271,-0.608120355543699,-0.555673327714308,4.13737329691507,-0.764477420958088,1.62287292850018,0.627715083140268,-0.742432389323165,2.0546999598412,0.0969712009698526,-0.447146324040723,-0.445254053804432,-0.534776723349047,-0.322196680607796,-0.91429152843664,1.71448561799881,-0.539968773308945,0.822681532618312,-0.49097363589531,-0.449906669511745,-0.409772550488234,-0.584691465856897,-0.554915624009196,-0.62450063710455,1.01640582879445,0.698536313641923,-0.754424856981969,0.25492229118813,1.23897543718633,1.1508827972057,1.68464877254875,-0.539644491494582,2.04685783338057,-0.46163066697826,-0.682857600949436,0.792666227668168,2.24213352177426,1.30452565941087,-0.597826957696208,-0.645951908280255,-0.518681577919484,-0.63676711901622,-0.504940112708961,-0.687470518468694,1.35944939835367,1.98072068544001,2.00702530218238,1.89316336034163,"HC"
"HD-54-1",-0.624209078605594,-1.05137296198282,-0.504199158802513,-0.470652812104852,1.16801880680906,-0.489363766648885,-0.378785191996953,-0.449923050943037,-0.509007746483544,-0.458621758446677,-0.517658494399999,-0.646277047801472,-0.502861327644112,-0.566359378615012,-0.532100921587018,-0.554651624509716,-0.444045139577054,-0.83817583719646,1.05509541085826,3.05287623924026,0.687489807574315,-0.695334545115003,-0.47754681293484,-0.602881283067154,-0.645637629311048,-0.515964602908881,2.37702762185778,-0.828276996237908,-0.455608707943101,-0.450672281864098,0.826785306681026,-0.849300706164105,-0.491195230546261,1.27828356580541,-0.608120355543699,-0.555673327714308,-0.528332214166096,1.44838850518404,-0.440006424941422,0.457436343597449,-0.742432389323165,-0.454939538219349,-0.783543625273119,-0.447146324040723,-0.445254053804432,2.66568715451702,-0.322196680607796,-0.91429152843664,2.28053520180964,-0.539968773308945,1.45875756062018,-0.49097363589531,-0.449906669511745,-0.409772550488234,-0.584691465856897,2.70871062400863,1.62495115171534,0.461068793634999,-0.581298017683855,-0.0110357344436646,1.0213588682688,2.44096449090047,0.582970345333378,0.955021121152223,1.13978129131906,2.22612313291797,-0.46163066697826,1.33284648434099,1.99961824042134,-0.42753600107755,0.171888970179645,1.54958436275079,2.66335601586762,-0.518681577919484,-0.63676711901622,-0.504940112708961,1.92022538375526,-0.583996964389022,1.59622051538623,0.8749249252148,1.14259490209254,"HC"
